USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
999999,14732,19490317,35.9,18.6,1016.3,1014.3,9.9,14.7,22.0,,44.1,32.0,99.99
999999,14732,19490318,35.8,26.2,1011.4,1009.3,5.1,13.9,22.9,,43.0,28.9,99.99
999999,14732,19490319,23.7,5.2,1021.9,1019.9,14.7,20.5,26.0,,32.0,18.0,0.0
999999,14732,19490320,26.1,6.9,1035.6,1033.5,12.2,9.0,19.0,,36.0,19.9,0.0
999999,14732,19490321,41.1,29.3,1032.6,1030.6,6.7,9.9,15.9,,57.0,30.9,0.0
999999,14732,19490322,52.9,43.3,1025.2,1023.1,6.3,10.4,22.9,,60.1,45.0,0.0
999999,14732,19490323,55.3,50.3,1014.9,1012.9,4.7,11.8,21.0,,68.0,48.9,99.99
999999,14732,19490324,48.9,37.2,1023.3,1021.2,7.0,9.7,15.9,,57.0,39.9,0.0
999999,14732,19490325,46.1,36.7,1028.3,1026.3,6.4,7.1,14.0,,53.1,39.9,99.99
999999,14732,19490326,50.4,45.4,1022.4,1020.3,2.9,6.6,11.1,,66.0,42.1,99.99
999999,14732,19490327,63.1,57.1,1010.8,1008.8,3.6,8.9,17.1,,75.0,54.0,99.99
999999,14732,19490328,65.9,44.3,1008.1,1006.1,12.4,14.6,22.9,,72.0,63.0,99.99
999999,14732,19490329,56.6,33.7,1021.0,1019.0,13.4,12.6,19.0,,66.0,48.0,0.0
999999,14732,19490330,59.4,41.7,1016.9,1014.9,6.2,10.7,21.0,,71.1,52.0,0.0
999999,14732,19490331,43.4,37.2,1013.3,1011.2,8.0,11.4,20.0,,53.1,37.0,99.99
999999,14732,19490401,41.7,31.2,1006.5,1004.4,9.4,9.7,15.9,,45.0,39.9,99.99
999999,14732,19490402,44.6,32.8,1013.8,1011.7,8.8,9.9,17.1,,55.0,37.9,0.0
999999,14732,19490403,48.4,36.3,1016.6,1014.5,8.3,8.8,12.0,,55.9,42.1,0.0
999999,14732,19490404,49.0,36.2,1013.3,1011.2,14.0,14.5,30.1,,55.0,45.0,99.99
999999,14732,19490405,48.8,28.9,1020.8,1018.7,13.3,9.0,17.1,,55.9,41.0,0.0
999999,14732,19490406,49.3,42.1,1001.3,999.3,7.3,18.5,31.1,,53.1,46.0,99.99
999999,14732,19490407,52.5,34.4,1005.6,1003.5,9.4,16.9,26.0,,60.1,46.0,0.0
999999,14732,19490408,50.1,38.3,1002.8,1000.7,8.9,12.9,28.0,,57.0,46.0,99.99
999999,14732,19490409,45.7,31.0,1008.5,1006.5,14.0,18.9,31.1,,50.0,42.1,0.0
999999,14732,19490410,47.5,29.9,1018.9,1016.9,14.9,15.6,30.1,,60.1,39.9,0.0
999999,14732,19490411,53.0,31.0,1019.3,1017.2,11.6,9.4,17.1,,66.9,45.0,0.0
999999,14732,19490412,53.2,38.4,1018.2,1016.2,6.4,6.6,15.0,,64.9,44.1,0.0
999999,14732,19490413,51.4,46.0,1009.9,1007.9,5.6,6.8,12.0,,55.0,46.9,99.99
999999,14732,19490414,59.8,50.8,999.4,997.4,6.2,11.3,19.0,,78.1,48.0,99.99
999999,14732,19490415,63.0,50.8,1004.3,1002.3,6.4,9.5,21.0,,71.1,53.1,99.99
999999,14732,19490416,51.6,35.5,1002.3,1000.2,13.4,14.9,24.1,,63.0,45.0,99.99
999999,14732,19490417,44.0,23.7,1010.8,1008.8,14.9,18.3,28.0,,55.0,37.0,0.0
999999,14732,19490418,47.4,37.6,1018.9,1016.9,10.1,12.2,24.1,,52.0,45.0,99.99
999999,14732,19490419,49.7,39.0,1016.3,1014.3,10.3,14.6,24.1,,57.0,44.1,99.99
999999,14732,19490420,53.1,32.9,1022.6,1020.6,10.7,12.2,19.0,,64.9,44.1,0.0
999999,14732,19490421,60.7,36.8,1023.3,1021.3,6.2,12.3,17.1,,72.0,51.1,0.0
999999,14732,19490422,59.5,47.4,1019.4,1017.3,4.4,7.6,17.1,,68.0,53.1,99.99
999999,14732,19490423,59.3,50.2,1011.5,1009.5,6.9,12.5,26.0,,66.9,54.0,99.99
999999,14732,19490424,55.5,37.9,1008.1,1006.1,14.6,14.7,31.1,,60.1,50.0,0.0
999999,14732,19490425,48.0,27.1,1023.5,1021.4,13.3,14.1,32.1,,55.9,39.9,0.0
999999,14732,19490426,53.7,42.0,1021.8,1019.8,8.2,11.7,17.1,,64.0,46.0,0.0
999999,14732,19490427,67.2,48.9,1013.6,1011.6,9.4,10.7,17.1,,77.0,59.0,99.99
999999,14732,19490428,58.8,34.7,1018.9,1016.9,12.1,14.6,22.0,,64.9,54.0,0.0
999999,14732,19490429,51.0,28.3,1028.5,1026.5,14.7,10.1,15.9,,57.0,44.1,0.0
999999,14732,19490430,57.7,40.1,1024.7,1022.6,9.4,11.7,21.0,,71.1,48.0,0.0
999999,14732,19490501,62.2,52.7,1024.1,1022.1,7.2,7.7,14.0,,66.9,55.9,99.99
999999,14732,19490502,61.5,57.8,1021.9,1019.8,5.2,11.8,18.1,,68.0,57.9,99.99
999999,14732,19490503,63.9,54.9,1020.4,1018.4,5.8,7.1,13.0,,77.0,57.9,99.99
999999,14732,19490504,65.8,51.3,1024.7,1022.6,4.5,6.0,14.0,,81.0,54.0,0.0
999999,14732,19490505,74.5,55.0,1021.0,1019.0,5.0,9.3,15.9,,89.1,64.9,0.0
999999,14732,19490506,75.6,62.2,1015.3,1013.3,5.2,8.2,14.0,,93.0,66.0,99.99
999999,14732,19490507,68.9,58.9,1009.9,1007.9,8.5,13.5,22.9,,80.1,63.0,99.99
999999,14732,19490508,60.5,43.8,1017.3,1015.3,13.9,8.4,14.0,,69.1,52.0,0.0
999999,14732,19490509,61.0,43.2,1015.7,1013.7,10.0,7.9,15.0,,72.0,53.1,0.0
999999,14732,19490510,57.6,50.8,1013.8,1011.8,6.5,9.7,15.9,,62.1,53.1,99.99
999999,14732,19490511,54.0,39.4,1019.6,1017.6,12.8,13.4,24.1,,60.1,48.0,0.0
999999,14732,19490512,54.0,41.6,1019.0,1017.0,13.5,11.3,19.0,,63.0,46.0,0.0
999999,14732,19490513,56.9,44.1,1021.1,1019.1,6.4,7.1,13.0,,66.9,50.0,0.0
999999,14732,19490514,60.4,50.0,1019.7,1017.6,4.5,8.4,13.0,,75.9,51.1,99.99
999999,14732,19490515,63.5,52.9,1021.2,1019.2,8.6,10.2,21.0,,71.1,59.0,99.99
999999,14732,19490516,57.2,46.7,1024.6,1022.6,11.1,8.4,15.0,,66.0,51.1,0.0
999999,14732,19490517,63.2,54.2,1024.8,1022.8,3.4,6.4,12.0,,78.1,53.1,0.0
999999,14732,19490518,65.3,58.5,1023.6,1021.6,2.2,7.3,15.0,,77.0,57.9,0.0
999999,14732,19490519,74.2,61.5,1014.3,1012.2,4.9,12.3,19.0,,84.0,66.9,0.0
999999,14732,19490520,61.8,56.1,1008.4,1006.4,7.1,13.9,25.1,,80.1,50.0,99.99
999999,14732,19490521,54.3,40.2,1017.5,1015.5,14.6,10.7,19.0,,64.0,46.9,99.99
999999,14732,19490522,56.0,48.7,1017.0,1015.0,9.2,12.7,22.0,,60.1,53.1,99.99
999999,14732,19490523,67.5,58.0,1006.9,1004.9,9.3,14.6,26.0,,77.0,60.1,99.99
999999,14732,19490524,68.6,54.8,1011.7,1009.6,6.5,7.2,17.1,,79.0,60.1,99.99
999999,14732,19490525,61.6,45.0,1009.3,1007.2,11.4,15.0,22.0,,69.1,55.0,99.99
999999,14732,19490526,56.3,42.0,1013.1,1011.0,9.5,8.0,17.1,,61.0,50.0,99.99
999999,14732,19490527,55.9,40.4,1011.9,1009.8,10.7,13.3,22.9,,64.0,48.0,99.99
999999,14732,19490528,55.3,33.2,1014.1,1012.1,14.3,12.4,19.0,,62.1,50.0,0.0
999999,14732,19490529,55.5,35.8,1016.1,1014.1,14.6,12.8,24.1,,63.0,50.0,99.99
999999,14732,19490530,57.0,37.4,1018.7,1016.7,14.0,10.2,15.9,,69.1,48.0,0.0
999999,14732,19490531,64.4,44.4,1017.9,1015.8,9.5,8.6,17.1,,75.0,55.0,0.0
999999,14732,19490601,62.1,52.3,1019.7,1017.8,8.0,9.4,17.1,,73.0,55.0,0.0
999999,14732,19490602,63.1,50.7,1022.3,1020.2,5.6,6.8,17.1,,75.9,54.0,0.0
999999,14732,19490603,65.2,45.7,1025.2,1023.1,9.6,6.0,12.0,,75.0,55.9,0.0
999999,14732,19490604,66.9,56.1,1022.0,1020.0,9.6,6.4,14.0,,78.1,57.9,0.0
999999,14732,19490605,72.8,64.6,1012.0,1010.1,8.1,8.5,13.0,,81.0,66.9,0.0
999999,14732,19490606,75.4,58.6,1007.6,1005.6,9.4,7.3,14.0,,82.0,66.9,0.0
999999,14732,19490607,72.4,49.6,1007.9,1005.9,11.0,10.6,21.0,,79.0,68.0,0.0
999999,14732,19490608,62.0,37.4,1018.0,1016.0,14.9,14.3,21.0,,70.0,52.0,0.0
999999,14732,19490609,63.5,43.3,1027.3,1025.3,14.8,9.1,15.0,,73.9,55.0,0.0
999999,14732,19490610,64.1,51.4,1029.2,1027.1,11.8,8.6,15.9,,71.1,57.9,0.0
999999,14732,19490611,70.9,59.4,1020.9,1018.8,8.4,10.7,17.1,,84.0,63.0,0.0
999999,14732,19490612,77.8,63.3,1017.3,1015.3,7.9,11.8,17.1,,90.0,69.1,0.0
999999,14732,19490613,74.7,65.2,1020.2,1018.1,9.1,11.6,19.0,,79.0,70.0,0.0
999999,14732,19490614,72.9,64.1,1022.8,1020.8,9.8,10.2,18.1,,80.1,66.9,0.0
999999,14732,19490615,72.6,64.8,1024.2,1022.2,11.7,11.0,19.0,,80.1,66.0,0.0
999999,14732,19490616,75.0,65.9,1024.1,1022.1,12.0,10.1,17.1,,82.0,69.1,0.0
999999,14732,19490617,75.9,68.0,1023.5,1021.5,12.0,13.3,22.9,,82.0,72.0,0.0
999999,14732,19490618,76.5,67.3,1022.8,1020.7,13.3,12.2,17.1,,82.0,72.0,0.0
999999,14732,19490619,75.4,67.9,1021.3,1019.2,10.7,7.1,12.0,,82.0,70.0,99.99
999999,14732,19490620,76.9,67.6,1018.8,1016.7,9.7,5.2,11.1,,86.0,70.0,0.0
999999,14732,19490621,81.9,68.8,1011.8,1009.8,5.6,8.2,14.0,,93.9,73.9,0.0
999999,14732,19490622,84.7,65.6,1004.7,1002.7,8.0,13.0,21.0,,91.9,80.1,0.0
999999,14732,19490623,77.5,50.7,1009.5,1007.4,14.9,12.9,20.0,,86.0,70.0,0.0
999999,14732,19490624,78.7,57.0,1012.7,1010.6,9.4,7.4,17.1,,88.0,66.9,0.0
999999,14732,19490625,80.2,68.1,1011.9,1009.8,8.4,9.5,21.0,,91.0,73.9,99.99
999999,14732,19490626,85.7,68.1,1008.3,1006.3,10.9,14.0,22.9,,95.0,79.0,0.0
999999,14732,19490627,85.1,68.3,1009.3,1007.3,8.5,10.6,17.1,,91.0,79.0,0.0
999999,14732,19490628,69.4,57.7,1017.8,1015.8,14.6,13.9,18.1,,88.0,63.0,0.0
999999,14732,19490629,69.7,56.1,1022.1,1020.1,14.3,7.7,11.1,,79.0,63.0,0.0
999999,14732,19490630,68.3,58.3,1023.8,1021.7,13.8,7.7,12.0,,73.9,64.9,0.0
999999,14732,19490701,69.8,59.3,1025.4,1023.3,12.6,9.8,15.9,,78.1,64.0,0.0
999999,14732,19490702,75.5,65.0,1023.9,1021.9,9.9,6.2,11.1,,89.1,68.0,0.0
999999,14732,19490703,82.2,66.8,1019.2,1017.1,6.9,6.8,14.0,,97.0,73.9,0.0
999999,14732,19490704,85.4,65.8,1014.8,1012.8,9.0,12.3,35.0,,100.0,72.0,99.99
999999,14732,19490705,83.7,65.3,1013.7,1011.7,9.9,9.9,15.9,,93.0,75.9,99.99
999999,14732,19490706,77.2,61.9,1015.2,1013.2,10.4,7.4,11.1,,89.1,70.0,99.99
999999,14732,19490707,71.4,58.8,1017.0,1014.9,11.0,10.3,19.0,,82.0,64.9,99.99
999999,14732,19490708,73.0,58.3,1023.3,1021.3,13.1,7.3,13.0,,81.0,66.9,0.0
999999,14732,19490709,73.4,55.4,1026.1,1024.0,13.0,8.2,15.9,,81.0,66.9,0.0
999999,14732,19490710,71.6,61.8,1019.1,1017.0,11.8,10.5,22.9,,75.9,69.1,99.99
999999,14732,19490711,75.5,66.3,1017.7,1015.6,5.3,6.4,10.1,,84.9,70.0,99.99
999999,14732,19490712,75.1,69.0,1018.1,1016.0,7.5,7.1,14.0,,80.1,72.0,99.99
999999,14732,19490713,74.9,68.7,1011.3,1009.3,6.0,6.2,12.0,,84.0,70.0,99.99
999999,14732,19490714,80.2,64.9,1010.5,1008.4,9.1,5.2,8.0,,91.0,72.0,0.0
999999,14732,19490715,75.7,69.5,1012.4,1010.4,5.3,6.8,15.0,,80.1,73.0,99.99
999999,14732,19490716,74.7,66.7,1015.8,1013.8,7.8,6.6,10.1,,82.9,71.1,0.0
999999,14732,19490717,72.4,67.8,1016.8,1014.7,6.7,8.8,17.1,,75.9,70.0,99.99
999999,14732,19490718,78.9,70.6,1015.6,1013.5,8.2,9.9,18.1,,90.0,72.0,99.99
999999,14732,19490719,81.2,70.0,1014.6,1012.6,7.5,10.7,15.0,,89.1,75.9,99.99
999999,14732,19490720,84.1,72.0,1013.9,1011.8,6.9,11.8,15.9,,91.9,77.0,0.0
999999,14732,19490721,84.3,72.3,1013.8,1011.8,6.4,11.0,17.1,,91.0,79.0,99.99
999999,14732,19490722,84.8,71.4,1013.8,1011.7,6.1,12.7,17.1,,93.0,78.1,0.0
999999,14732,19490723,81.1,60.5,1016.8,1014.7,13.0,15.0,22.0,,86.0,75.9,0.0
999999,14732,19490724,77.3,51.7,1021.9,1019.9,14.8,7.9,14.0,,87.1,66.0,0.0
999999,14732,19490725,77.9,63.6,1016.9,1014.9,9.9,10.0,15.9,,89.1,69.1,99.99
999999,14732,19490726,78.9,64.7,1017.0,1015.0,11.4,7.3,13.0,,88.0,72.0,0.0
999999,14732,19490727,79.0,69.2,1017.6,1015.6,6.9,7.8,12.0,,91.0,73.9,99.99
999999,14732,19490728,82.7,72.1,1015.3,1013.2,5.7,6.2,33.0,,96.1,75.9,99.99
999999,14732,19490729,84.8,70.0,1012.9,1010.9,11.0,7.4,13.0,,97.0,77.0,0.0
999999,14732,19490730,85.8,67.5,1010.0,1007.9,11.0,6.9,15.9,,97.0,78.1,99.99
999999,14732,19490731,78.0,68.3,1008.9,1006.8,10.0,7.3,15.0,,86.0,73.9,99.99
999999,14732,19490801,75.9,58.0,1014.5,1012.5,14.9,9.3,17.1,,82.9,69.1,0.0
999999,14732,19490802,73.8,65.9,1016.9,1014.9,9.5,9.2,17.1,,79.0,69.1,0.0
999999,14732,19490803,74.4,71.9,1017.9,1015.9,4.9,6.9,11.1,,78.1,72.0,99.99
999999,14732,19490804,75.7,72.4,1017.6,1015.6,3.1,3.3,7.0,,78.1,73.9,99.99
999999,14732,19490805,76.4,69.3,1018.1,1016.0,3.4,3.8,8.0,,87.1,71.1,99.99
999999,14732,19490806,79.7,64.1,1018.9,1016.8,7.9,5.8,12.0,,89.1,72.0,0.0
999999,14732,19490807,81.1,64.7,1018.9,1016.8,7.1,3.6,12.0,,90.0,72.0,99.99
999999,14732,19490808,83.2,63.4,1015.8,1013.8,6.1,6.1,10.1,,93.9,75.9,0.0
999999,14732,19490809,86.9,63.4,1012.2,1010.1,8.2,9.5,15.9,,99.0,77.0,0.0
999999,14732,19490810,89.1,66.7,1013.3,1011.3,6.5,6.9,21.0,,99.0,82.0,0.0
999999,14732,19490811,85.8,68.2,1014.1,1012.1,8.4,6.8,12.0,,99.0,72.0,99.99
999999,14732,19490812,78.5,70.2,1013.9,1011.9,8.1,5.2,15.9,,84.0,70.0,99.99
999999,14732,19490813,74.1,69.9,1014.0,1012.0,4.6,7.3,19.0,,77.0,72.0,99.99
999999,14732,19490814,72.5,64.0,1017.9,1015.8,13.7,10.2,17.1,,79.0,69.1,99.99
999999,14732,19490815,73.2,64.2,1020.8,1018.8,8.7,4.8,10.1,,80.1,68.0,0.0
999999,14732,19490816,72.8,65.9,1022.9,1020.9,12.1,8.6,15.9,,79.0,69.1,99.99
999999,14732,19490817,73.0,60.7,1020.8,1018.7,13.8,6.8,13.0,,80.1,66.9,0.0
999999,14732,19490818,70.1,62.2,1009.2,1007.2,10.8,6.9,15.9,,73.0,68.0,99.99
999999,14732,19490819,70.2,57.2,1004.5,1002.4,11.9,10.8,19.0,,78.1,64.9,0.0
999999,14732,19490820,66.3,45.0,1013.9,1011.8,14.5,11.8,15.9,,75.0,57.9,0.0
999999,14732,19490821,71.2,46.9,1019.7,1017.7,13.9,6.2,11.1,,86.0,60.1,0.0
999999,14732,19490822,72.7,55.3,1021.1,1019.0,8.8,5.8,12.0,,82.0,64.9,0.0
999999,14732,19490823,72.9,58.9,1017.6,1015.6,6.3,5.9,14.0,,82.0,64.0,0.0
999999,14732,19490824,77.5,67.3,1015.9,1013.8,4.3,7.6,13.0,,86.0,73.9,99.99
999999,14732,19490825,70.9,52.3,1021.0,1019.0,10.3,12.5,22.0,,80.1,64.0,0.0
999999,14732,19490826,74.1,60.9,1022.4,1020.4,5.4,10.1,17.1,,87.1,66.0,0.0
999999,14732,19490827,79.1,68.9,1017.5,1015.5,3.1,9.4,19.0,,91.0,71.1,0.0
999999,14732,19490828,81.4,71.7,1015.2,1013.2,5.2,9.4,15.0,,88.0,75.9,0.0
999999,14732,19490829,76.8,69.7,1007.9,1005.9,9.4,14.4,26.0,,84.0,73.9,99.99
999999,14732,19490830,74.7,61.8,1015.7,1013.7,13.1,6.1,12.0,,82.9,70.0,0.0
999999,14732,19490831,73.9,68.8,1015.0,1013.0,7.0,6.2,13.0,,80.1,71.1,99.99
999999,14732,19490901,73.1,61.1,1011.4,1009.3,7.6,10.3,18.1,,80.1,69.1,99.99
999999,14732,19490902,66.0,43.8,1026.1,1024.0,14.9,9.0,17.1,,73.9,60.1,0.0
999999,14732,19490903,68.1,51.1,1026.8,1024.8,10.6,4.2,10.1,,78.1,61.0,0.0
999999,14732,19490904,69.7,59.2,1022.7,1020.7,7.9,5.1,13.0,,81.0,62.1,0.0
999999,14732,19490905,74.5,64.0,1017.1,1015.1,8.8,9.0,14.0,,84.0,68.0,0.0
999999,14732,19490906,72.3,63.3,1014.3,1012.3,9.7,12.0,17.1,,78.1,70.0,99.99
999999,14732,19490907,61.7,48.4,1019.4,1017.4,14.8,12.6,17.1,,68.0,55.0,0.0
999999,14732,19490908,63.8,59.0,1013.4,1011.3,7.5,6.1,10.1,,66.9,60.1,99.99
999999,14732,19490909,60.5,47.0,1012.6,1010.5,14.2,16.5,28.0,,64.9,54.0,0.0
999999,14732,19490910,62.2,43.7,1020.9,1018.8,14.8,11.1,20.0,,75.0,55.0,0.0
999999,14732,19490911,64.9,51.6,1029.7,1027.7,11.8,7.8,15.0,,75.0,57.9,0.0
999999,14732,19490912,64.5,54.8,1031.4,1029.4,14.9,13.1,22.9,,70.0,61.0,0.0
999999,14732,19490913,66.3,62.6,1023.7,1021.6,7.8,16.4,22.9,,71.1,62.1,99.99
999999,14732,19490914,73.3,69.4,1017.1,1015.1,4.7,7.3,18.1,,81.0,70.0,99.99
999999,14732,19490915,72.3,63.4,1015.9,1013.9,7.5,7.8,17.1,,80.1,64.9,99.99
999999,14732,19490916,66.2,51.3,1015.7,1013.7,10.4,8.4,19.0,,72.0,60.1,99.99
999999,14732,19490917,69.2,51.6,1016.4,1014.4,9.1,6.6,12.0,,80.1,61.0,0.0
999999,14732,19490918,72.4,59.2,1016.7,1014.6,6.7,9.0,17.1,,84.0,63.0,0.0
999999,14732,19490919,75.3,60.8,1008.8,1006.8,10.1,11.2,17.1,,82.0,70.0,99.99
999999,14732,19490920,66.5,47.2,1009.9,1007.8,14.2,12.8,22.9,,75.9,61.0,99.99
999999,14732,19490921,61.1,42.5,1018.6,1016.6,13.7,9.9,18.1,,70.0,53.1,0.0
999999,14732,19490922,66.1,54.2,1015.0,1013.0,7.2,6.9,12.0,,75.9,61.0,99.99
999999,14732,19490923,62.7,52.8,1005.8,1003.8,8.6,8.5,17.1,,66.9,61.0,99.99
999999,14732,19490924,57.3,41.8,1013.0,1011.0,14.7,13.8,21.0,,64.9,51.1,0.0
999999,14732,19490925,56.7,39.0,1024.1,1022.1,14.9,9.1,18.1,,64.9,50.0,0.0
999999,14732,19490926,59.4,46.0,1030.8,1028.7,11.1,5.5,10.1,,68.0,52.0,0.0
999999,14732,19490927,61.2,51.7,1027.0,1025.0,13.2,8.1,17.1,,69.1,55.0,0.0
999999,14732,19490928,65.4,61.1,1014.6,1012.6,8.8,9.9,19.0,,72.0,62.1,99.99
999999,14732,19490929,65.3,62.4,1008.5,1006.5,4.0,4.6,10.1,,66.9,64.0,99.99
999999,14732,19490930,59.7,48.3,1014.7,1012.7,13.4,16.5,20.0,,66.9,55.0,99.99
999999,14732,19491001,63.5,45.2,1028.9,1026.9,14.3,9.4,17.1,,73.0,55.9,0.0
999999,14732,19491002,59.1,46.0,1034.3,1032.3,13.6,9.0,19.0,,66.9,52.0,0.0
999999,14732,19491003,59.4,49.4,1032.0,1029.9,11.5,5.1,10.1,,66.9,52.0,0.0
999999,14732,19491004,63.2,55.6,1025.6,1023.5,7.4,6.6,13.0,,70.0,57.9,0.0
999999,14732,19491005,68.1,58.7,1020.2,1018.1,7.0,8.6,13.0,,77.0,64.0,99.99
999999,14732,19491006,62.2,50.7,1024.7,1022.7,14.5,10.2,17.1,,69.1,55.9,0.0
999999,14732,19491007,65.3,57.6,1024.6,1022.7,12.8,8.8,14.0,,71.1,62.1,99.99
999999,14732,19491008,69.6,64.3,1024.0,1022.0,5.1,5.4,10.1,,79.0,66.0,0.0
999999,14732,19491009,70.0,63.9,1022.4,1020.3,4.4,4.4,12.0,,82.0,63.0,0.0
999999,14732,19491010,76.0,65.1,1019.1,1017.0,5.4,7.7,13.0,,88.0,68.0,0.0
999999,14732,19491011,75.2,65.0,1018.8,1016.7,5.4,7.9,13.0,,84.0,66.9,0.0
999999,14732,19491012,73.8,62.5,1014.5,1012.4,9.5,11.8,17.1,,82.0,66.9,0.0
999999,14732,19491013,64.2,50.6,1019.8,1017.8,13.3,11.3,22.9,,73.9,57.0,99.99
999999,14732,19491014,61.4,50.5,1025.1,1023.1,9.7,6.3,11.1,,73.9,55.0,0.0
999999,14732,19491015,61.9,56.8,1018.9,1016.9,7.4,10.2,17.1,,66.9,59.0,99.99
999999,14732,19491016,58.9,43.4,1020.4,1018.3,14.6,18.0,25.1,,64.9,53.1,0.0
999999,14732,19491017,56.8,43.8,1026.1,1024.0,14.3,13.7,17.1,,62.1,50.0,0.0
999999,14732,19491018,58.6,41.2,1022.8,1020.7,14.8,20.3,39.0,,64.0,54.0,99.99
999999,14732,19491019,62.0,41.4,1019.1,1017.1,14.7,18.2,24.1,,64.9,59.0,99.99
999999,14732,19491020,62.3,39.1,1019.0,1017.0,12.4,10.3,17.1,,72.0,55.9,0.0
999999,14732,19491021,64.9,43.5,1018.0,1015.9,5.1,3.5,8.9,,80.1,52.0,0.0
999999,14732,19491022,66.0,52.0,1014.3,1012.3,5.4,8.1,17.1,,75.0,60.1,99.99
999999,14732,19491023,61.3,40.1,1016.8,1014.8,14.1,12.5,18.1,,68.0,53.1,0.0
999999,14732,19491024,58.1,39.6,1019.6,1017.5,11.5,9.6,17.1,,63.0,53.1,0.0
999999,14732,19491025,51.4,35.0,1027.9,1025.9,13.0,10.5,18.1,,55.0,46.9,99.99
999999,14732,19491026,59.1,49.9,1018.8,1016.8,7.9,9.8,15.9,,64.9,54.0,99.99
999999,14732,19491027,50.5,31.1,1029.5,1027.4,13.5,10.5,22.0,,59.0,43.0,0.0
999999,14732,19491028,51.0,36.9,1030.1,1028.0,4.8,5.6,10.1,,61.0,43.0,0.0
999999,14732,19491029,57.5,50.0,1023.7,1021.7,3.1,4.2,10.1,,66.0,52.0,99.99
999999,14732,19491030,59.7,57.6,1019.6,1017.6,1.9,3.9,7.0,,64.9,55.9,99.99
999999,14732,19491031,63.9,58.5,1006.3,1004.2,6.9,8.7,22.9,,70.0,61.0,99.99
999999,14732,19491101,48.9,32.5,1015.8,1013.7,14.6,17.0,24.1,,63.0,44.1,0.0
999999,14732,19491102,48.9,38.9,1011.5,1009.4,9.4,13.3,24.1,,57.9,43.0,99.99
999999,14732,19491103,54.0,43.5,1012.6,1010.6,7.0,5.0,12.0,,63.0,45.0,0.0
999999,14732,19491104,51.6,40.6,1006.1,1004.0,10.6,12.8,25.1,,57.0,46.9,99.99
999999,14732,19491105,42.9,30.1,1014.5,1012.4,13.3,11.6,22.0,,46.0,39.9,0.0
999999,14732,19491106,40.1,24.8,1019.3,1017.4,14.9,13.8,21.0,,46.9,35.1,99.99
999999,14732,19491107,46.5,34.4,1015.3,1013.3,7.3,8.5,13.0,,54.0,41.0,99.99
999999,14732,19491108,56.9,40.0,1010.9,1008.8,6.8,12.4,24.1,,70.0,48.9,0.0
999999,14732,19491109,58.2,37.4,1016.1,1014.1,11.6,9.2,15.9,,64.9,52.0,0.0
999999,14732,19491110,56.8,46.8,1018.6,1016.6,4.0,4.7,11.1,,66.9,48.0,0.0
999999,14732,19491111,61.5,47.2,1012.2,1010.2,4.6,6.5,10.1,,73.9,55.0,0.0
999999,14732,19491112,52.7,46.3,1019.9,1017.9,6.7,12.7,18.1,,63.0,46.9,99.99
999999,14732,19491113,52.0,44.7,1020.6,1018.6,12.8,14.4,19.0,,60.1,46.0,99.99
999999,14732,19491114,59.5,47.7,1005.5,1003.4,10.2,13.8,22.0,,62.1,57.9,99.99
999999,14732,19491115,53.7,33.7,1009.3,1007.3,9.1,5.0,8.9,,60.1,48.9,0.0
999999,14732,19491116,49.3,31.8,1012.7,1010.6,8.8,7.2,13.0,,53.1,46.0,0.0
999999,14732,19491117,45.4,28.7,1011.1,1009.0,12.0,10.3,17.1,,48.9,43.0,0.0
999999,14732,19491118,41.2,32.9,1010.4,1008.4,6.0,6.5,13.0,,45.0,37.9,99.99
999999,14732,19491119,39.9,28.6,1014.0,1011.9,9.6,12.3,17.1,,45.0,36.0,0.0
999999,14732,19491120,48.7,33.0,1004.0,1002.0,12.1,13.2,21.0,,60.1,42.1,99.99
999999,14732,19491121,45.6,27.1,1009.3,1007.2,12.7,12.5,22.0,,50.0,39.9,0.0
999999,14732,19491122,31.7,12.7,1015.6,1013.6,14.9,23.0,34.0,,39.0,27.0,0.0
999999,14732,19491123,36.1,16.5,1013.9,1011.8,8.6,13.7,19.0,,48.0,28.0,0.0
999999,14732,19491124,41.9,24.4,1014.1,1012.0,13.2,9.3,21.0,,48.0,36.0,0.0
999999,14732,19491125,49.8,43.8,999.7,997.6,6.8,9.0,17.1,,55.9,45.0,99.99
999999,14732,19491126,33.4,17.0,1005.1,1003.1,14.7,21.7,27.0,,45.0,28.9,0.0
999999,14732,19491127,27.5,17.3,1012.8,1010.8,11.1,11.4,17.1,,30.9,24.1,99.99
999999,14732,19491128,31.6,24.8,1017.3,1015.2,7.7,11.6,17.1,,39.9,25.0,99.99
999999,14732,19491129,44.9,41.5,1009.2,1007.2,4.0,8.1,21.0,,52.0,39.0,99.99
999999,14732,19491130,44.4,34.7,1004.3,1002.2,5.2,9.6,15.0,,48.9,39.9,0.0
999999,14732,19491201,42.8,28.3,1012.4,1010.3,8.2,11.7,21.0,,46.9,41.0,0.0
999999,14732,19491202,40.1,29.8,1018.9,1016.9,6.8,7.3,17.1,,43.0,37.9,99.99
