USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
947670,99999,19440927,62.3,,1026.1,,63.4,20.2,28.0,,70.3,57.4,99.99
947670,99999,19440928,62.5,,1026.4,,75.3,9.9,15.9,,68.4,58.3,99.99
947670,99999,19440929,61.1,,1024.1,,62.2,5.8,13.0,,70.3,51.3,0.0
947670,99999,19440930,64.0,,1018.3,,99.4,8.5,22.9,,70.3,53.4,0.0
947670,99999,19441001,64.0,,1008.4,,81.7,10.6,22.9,,73.4,55.4,99.99
947670,99999,19441002,56.2,,1012.0,,99.4,10.7,23.9,,64.4,46.4,0.0
947670,99999,19441003,57.9,,1017.1,,99.4,10.2,22.0,,65.3,47.3,0.0
947670,99999,19441004,58.8,,1021.9,,99.4,6.4,15.0,,68.4,47.3,99.99
947670,99999,19441005,61.7,49.6,1024.1,,81.8,7.0,14.0,,66.4,52.3,0.0
947670,99999,19441006,62.2,51.1,1020.6,,58.2,5.6,9.9,,70.3,51.3,0.0
947670,99999,19441007,72.4,49.7,1017.1,,99.4,4.5,8.9,,84.4,56.3,0.0
947670,99999,19441008,74.9,47.4,1015.8,,76.2,6.7,15.9,,85.3,59.4,0.0
947670,99999,19441009,82.3,42.5,1012.5,,81.9,9.9,15.9,,94.3,66.4,0.0
947670,99999,19441010,78.6,49.7,1014.0,,93.6,11.5,22.9,,96.3,60.3,0.0
947670,99999,19441011,65.2,55.2,1020.5,,70.3,8.4,18.1,,72.3,55.4,0.0
947670,99999,19441012,64.6,55.5,1018.9,,76.5,10.8,19.0,,78.3,54.3,0.0
947670,99999,19441013,84.8,52.3,1010.7,,99.4,10.7,29.9,,92.3,78.3,0.0
947670,99999,19441014,79.1,52.8,1013.0,,99.4,12.7,33.0,,97.3,59.4,0.0
947670,99999,19441015,66.7,60.0,1010.9,,87.8,12.6,29.9,,72.3,62.4,99.99
947670,99999,19441016,57.5,52.6,1006.7,,75.6,15.0,32.1,,63.3,51.3,99.99
947670,99999,19441017,57.7,37.0,1009.0,,99.4,20.8,29.9,,68.4,45.3,0.0
947670,99999,19441018,56.4,41.9,1022.5,,82.1,21.4,35.9,,62.4,48.4,0.0
947670,99999,19441019,57.4,42.1,1025.5,,76.3,6.7,11.1,,67.3,43.3,0.0
947670,99999,19441020,64.2,43.5,1021.8,,76.4,6.2,12.0,,76.3,47.3,0.0
947670,99999,19441021,68.9,51.8,1015.8,,70.8,15.6,28.0,,78.3,61.3,0.0
947670,99999,19441022,63.3,55.1,1018.1,,81.7,7.7,19.0,,68.4,58.3,0.0
947670,99999,19441023,65.2,57.3,1016.1,,63.0,5.6,13.0,,70.3,60.3,0.0
947670,99999,19441024,67.8,60.1,1013.6,,2.4,3.9,8.9,,75.4,63.3,99.99
947670,99999,19441025,67.0,61.1,1013.4,,26.9,3.2,8.0,,76.3,57.4,99.99
947670,99999,19441026,70.1,55.9,1009.6,,99.4,8.7,14.0,,83.3,58.3,0.0
947670,99999,19441027,70.3,36.7,1007.3,,99.4,14.4,27.0,,82.4,55.4,0.0
947670,99999,19441028,60.9,46.7,1016.6,,81.4,9.0,16.9,,70.3,50.4,99.99
947670,99999,19441029,61.2,53.3,1024.2,,87.4,6.2,15.9,,68.4,56.3,99.99
947670,99999,19441030,64.9,53.3,1022.1,,51.0,5.6,12.0,,76.3,55.4,0.0
947670,99999,19441031,74.0,56.6,1020.1,,92.7,13.3,22.9,,85.3,62.4,0.0
947670,99999,19441101,64.5,51.9,1023.4,,87.7,5.1,9.9,,68.4,59.4,0.0
947670,99999,19441102,64.4,53.8,1021.9,,99.4,8.9,20.0,,68.4,60.3,0.0
947670,99999,19441103,63.5,51.1,1020.0,,87.9,7.9,18.1,,70.3,54.3,0.0
947670,99999,19441104,70.5,56.8,1006.6,,87.9,7.4,16.9,,82.4,53.4,0.0
947670,99999,19441105,65.1,55.2,1006.1,,99.4,9.4,14.0,,71.2,59.4,0.0
947670,99999,19441106,71.6,56.1,998.9,,99.4,7.8,16.9,,82.4,60.3,0.0
947670,99999,19441107,65.4,44.5,995.4,,93.6,20.5,28.9,,72.3,56.3,99.99
947670,99999,19441108,68.1,45.3,1007.4,,11.1,8.6,21.0,,78.3,54.3,0.0
947670,99999,19441109,76.2,44.6,1005.0,,99.4,12.3,22.9,,90.3,60.3,0.0
947670,99999,19441110,78.0,49.8,1004.2,,58.7,9.5,27.0,,93.4,55.4,0.0
947670,99999,19441111,66.7,57.3,1007.8,,99.4,7.2,14.0,,74.3,58.3,0.0
947670,99999,19441112,81.1,54.8,997.6,,15.3,12.0,26.0,,96.3,64.4,0.0
947670,99999,19441113,74.8,45.4,1004.5,,11.1,12.2,23.9,,83.3,69.3,0.0
947670,99999,19441114,72.5,48.8,1010.0,,12.1,10.0,22.9,,86.4,56.3,0.0
947670,99999,19441115,82.0,51.4,1008.4,,22.0,6.4,20.0,,100.2,57.4,0.0
947670,99999,19441116,69.9,59.1,1008.6,,53.5,11.0,19.0,,72.3,65.3,0.0
947670,99999,19441117,69.6,57.8,1012.9,,99.4,9.8,18.1,,74.3,63.3,0.0
947670,99999,19441118,73.1,58.5,1006.8,,46.1,13.7,19.0,,78.3,66.4,0.0
947670,99999,19441119,83.4,53.8,999.6,,2.5,8.0,26.0,,101.3,66.4,0.0
947670,99999,19441120,65.5,53.4,1015.3,,87.7,16.2,21.0,,69.3,61.3,99.99
947670,99999,19441121,66.2,50.3,1023.6,,99.4,8.2,11.1,,71.2,60.3,0.0
947670,99999,19441122,67.8,54.6,1020.7,,70.0,10.2,20.0,,75.4,54.3,0.0
947670,99999,19441123,70.6,60.9,1010.9,,33.0,11.9,26.0,,79.3,63.3,99.99
947670,99999,19441124,83.6,55.0,1003.4,,99.4,16.4,23.9,,92.3,71.2,0.0
947670,99999,19441125,68.4,56.5,1012.4,,99.4,9.9,13.0,,73.4,60.3,0.0
947670,99999,19441126,71.3,56.0,1020.1,,99.4,9.6,15.9,,75.4,65.3,0.0
947670,99999,19441127,71.5,60.7,1018.0,,99.4,16.9,23.9,,76.3,67.3,0.0
947670,99999,19441128,80.1,63.3,1008.3,,8.4,11.8,26.0,,96.3,65.3,99.99
947670,99999,19441129,63.7,57.8,1011.7,,93.6,18.7,28.9,,67.3,61.3,99.99
947670,99999,19441130,62.5,52.1,1021.3,,99.4,19.7,22.9,,67.3,59.4,0.0
947670,99999,19441201,66.1,53.8,1023.6,,99.4,13.6,22.9,,69.3,60.3,0.0
947670,99999,19441202,65.1,50.1,1021.3,,75.7,5.5,14.0,,74.3,52.3,0.0
947670,99999,19441203,70.0,53.1,1015.1,,99.4,7.4,14.0,,77.4,60.3,0.0
947670,99999,19441204,68.5,57.7,1012.3,,75.5,4.1,13.0,,74.3,57.4,0.0
947670,99999,19441205,72.2,64.5,1004.9,,58.6,10.1,22.0,,77.4,67.3,0.0
947670,99999,19441206,70.3,62.4,1005.3,,39.9,11.7,28.0,,92.3,65.3,99.99
947670,99999,19441207,69.6,60.3,1007.8,,81.9,7.1,15.9,,73.4,64.4,0.0
947670,99999,19441208,74.8,64.9,998.5,,51.7,5.3,13.0,,86.4,67.3,0.0
947670,99999,19441209,82.3,57.7,993.2,,4.4,8.7,27.0,,96.3,63.3,0.0
947670,99999,19441210,82.6,44.1,998.3,,1.7,18.0,35.9,,92.3,68.4,0.0
947670,99999,19441211,75.8,56.7,1002.3,,50.3,12.3,19.0,,89.2,65.3,0.0
947670,99999,19441212,64.9,52.5,1004.3,,87.7,17.2,29.9,,72.3,57.4,99.99
947670,99999,19441213,64.9,51.5,1013.2,,99.4,8.6,15.0,,69.3,57.4,0.0
947670,99999,19441214,69.4,58.9,1016.9,,82.1,5.8,12.0,,75.4,64.4,99.99
947670,99999,19441215,72.4,62.2,1014.8,,99.4,8.5,16.9,,80.2,61.3,0.0
947670,99999,19441216,79.9,61.2,1001.8,,51.4,12.9,30.9,,89.2,68.4,0.0
947670,99999,19441217,76.1,59.5,1000.3,,3.4,6.9,16.9,,90.3,60.3,0.0
947670,99999,19441218,76.1,58.5,998.2,,51.3,6.8,15.9,,90.3,64.4,0.0
947670,99999,19441219,71.7,59.5,1003.4,,4.2,11.0,22.9,,93.4,61.3,0.0
947670,99999,19441220,72.9,64.6,1002.0,,5.3,7.5,9.9,,77.4,70.3,99.99
947670,99999,19441221,75.2,53.0,997.3,,14.4,10.5,16.9,,85.3,65.3,99.99
947670,99999,19441222,74.9,39.3,999.8,,4.1,9.4,16.9,,84.4,60.3,0.0
947670,99999,19441223,75.0,46.3,1000.4,,3.7,11.5,28.0,,87.3,60.3,0.0
947670,99999,19441224,72.6,55.7,1006.8,,2.1,6.6,15.9,,83.3,61.3,0.0
947670,99999,19441225,78.1,62.9,1004.7,,14.9,7.3,14.0,,89.2,69.3,0.0
947670,99999,19441226,73.9,61.3,1004.3,,34.6,4.8,9.9,,92.3,64.4,0.0
947670,99999,19441227,77.5,52.6,1007.5,,51.8,11.5,28.0,,93.4,63.3,0.0
947670,99999,19441228,71.3,57.4,1013.4,,99.4,8.4,13.0,,75.4,66.4,0.0
947670,99999,19441229,73.9,61.8,1010.4,,64.1,10.7,28.0,,86.4,65.3,0.0
947670,99999,19441230,76.8,61.6,1004.1,,46.7,13.0,26.0,,89.2,66.4,0.0
947670,99999,19441231,75.3,60.9,1002.4,,40.7,5.8,16.9,,88.3,65.3,0.0
947670,99999,19450101,72.6,61.7,1005.7,,99.4,7.1,13.0,,84.4,62.4,0.0
947670,99999,19450102,68.1,52.8,1013.0,,99.4,6.9,15.0,,72.3,63.3,0.0
947670,99999,19450103,67.6,55.6,1016.6,,99.4,9.6,14.0,,71.2,63.3,0.0
947670,99999,19450104,69.6,56.3,1014.0,,63.4,6.8,16.9,,79.3,58.3,0.0
947670,99999,19450105,73.5,60.5,1010.8,,99.4,11.6,22.0,,83.3,64.4,99.99
947670,99999,19450106,66.8,56.4,1019.6,,99.4,7.7,14.0,,71.2,58.3,0.0
947670,99999,19450107,70.4,57.5,1021.4,,99.4,4.2,8.9,,76.3,58.3,0.0
947670,99999,19450108,70.7,57.9,1017.5,,87.7,6.9,15.9,,77.4,59.4,0.0
947670,99999,19450109,74.5,63.4,1011.1,,99.4,7.2,12.0,,78.3,68.4,0.0
947670,99999,19450110,74.7,64.3,1005.9,,81.9,11.5,26.0,,80.2,71.2,99.99
947670,99999,19450111,70.9,65.8,1008.5,,57.1,6.9,9.9,,76.3,67.3,99.99
947670,99999,19450112,67.6,63.7,1013.4,,58.8,10.4,15.9,,71.2,65.3,99.99
947670,99999,19450113,70.1,63.8,1014.0,,87.4,4.4,8.9,,73.4,67.3,99.99
947670,99999,19450114,68.5,63.3,1011.0,,81.5,4.2,9.9,,74.3,62.4,99.99
947670,99999,19450115,73.0,67.1,1008.1,,63.2,4.3,9.9,,79.3,65.3,0.0
947670,99999,19450116,69.5,63.5,1007.3,,52.4,8.8,16.9,,79.3,66.4,99.99
947670,99999,19450117,66.0,58.7,1011.6,,76.6,8.3,16.9,,71.2,57.4,0.0
947670,99999,19450118,69.9,58.7,1017.7,,75.7,4.0,12.0,,75.4,64.4,0.0
947670,99999,19450119,72.0,60.3,1018.3,,63.8,5.5,15.9,,79.3,60.3,0.0
947670,99999,19450120,75.4,66.9,1014.1,,29.0,10.0,20.0,,82.4,66.4,0.0
947670,99999,19450121,77.2,69.6,1012.2,,63.1,5.6,15.0,,90.3,67.3,0.0
947670,99999,19450122,77.1,63.7,1008.8,,51.8,14.8,26.0,,89.2,67.3,0.0
947670,99999,19450123,72.0,61.4,1013.8,,93.6,9.7,15.0,,75.4,68.4,0.0
947670,99999,19450124,75.7,66.3,1013.9,,51.0,3.9,12.0,,88.3,69.3,0.0
947670,99999,19450125,80.1,66.5,1011.8,,51.4,10.7,21.0,,96.3,68.4,0.0
947670,99999,19450126,72.0,64.1,1014.4,,99.4,7.9,12.0,,76.3,68.4,0.0
947670,99999,19450127,71.9,63.0,1015.4,,64.3,2.6,7.0,,75.4,68.4,99.99
947670,99999,19450128,73.6,65.0,1014.6,,64.3,2.5,7.0,,79.3,69.3,0.0
947670,99999,19450129,76.0,67.2,1009.9,,58.0,6.8,14.0,,85.3,68.4,99.99
947670,99999,19450130,75.6,62.5,1003.7,,52.3,13.0,19.0,,89.2,58.3,99.99
947670,99999,19450131,68.4,42.5,1010.8,,64.3,13.5,28.0,,75.4,56.3,0.0
947670,99999,19450201,68.3,53.3,1014.7,,23.2,7.6,12.0,,73.4,58.3,0.0
947670,99999,19450202,69.3,55.8,1019.6,,87.6,15.8,22.0,,74.3,63.3,0.0
947670,99999,19450203,67.0,55.1,1024.2,,99.4,6.8,12.0,,75.4,59.4,0.0
947670,99999,19450204,71.3,59.0,1016.8,,50.9,10.0,22.9,,84.4,59.4,0.0
947670,99999,19450205,75.4,66.9,1013.7,,81.7,11.3,19.0,,93.4,67.3,0.0
947670,99999,19450206,70.6,59.8,1017.8,,99.4,13.9,16.9,,75.4,65.3,0.0
947670,99999,19450207,70.0,60.1,1022.1,,99.4,10.4,16.9,,72.3,66.4,0.0
947670,99999,19450208,74.4,64.9,1016.6,,63.5,7.6,16.9,,80.2,69.3,0.0
947670,99999,19450209,76.4,67.4,1010.3,,52.4,12.7,26.0,,82.4,69.3,0.0
947670,99999,19450210,71.0,65.9,1012.3,,57.4,25.5,36.9,,79.3,66.4,99.99
947670,99999,19450211,70.2,61.1,1009.0,,51.9,11.8,19.0,,75.4,65.3,99.99
947670,99999,19450212,75.2,61.2,1001.0,,75.9,7.7,12.0,,88.3,61.3,0.0
947670,99999,19450213,70.4,46.5,1004.4,,65.1,6.4,12.0,,76.3,61.3,0.0
947670,99999,19450214,70.9,49.5,1005.8,,52.4,6.8,14.0,,78.3,57.4,0.0
947670,99999,19450215,73.9,55.6,1008.2,,21.4,10.6,16.9,,82.4,61.3,0.0
947670,99999,19450216,71.2,61.4,1010.5,,3.3,8.6,16.9,,75.4,64.4,0.0
947670,99999,19450217,73.1,67.6,1005.5,,16.4,9.9,29.9,,78.3,69.3,99.99
947670,99999,19450218,72.1,64.3,1006.5,,27.9,15.7,22.0,,88.3,63.3,99.99
947670,99999,19450219,66.5,55.6,1015.4,,99.4,13.2,22.9,,70.3,58.3,0.0
947670,99999,19450220,70.3,61.6,1014.2,,69.2,6.6,19.0,,75.4,65.3,99.99
947670,99999,19450221,72.1,65.5,1011.0,,3.6,6.4,19.0,,79.3,64.4,99.99
947670,99999,19450222,76.3,65.3,1011.0,,52.2,6.8,14.0,,84.4,68.4,0.0
947670,99999,19450223,73.1,69.1,1012.6,,40.3,11.5,21.0,,77.4,68.4,0.0
947670,99999,19450224,73.1,68.5,1011.8,,52.1,9.0,15.9,,78.3,69.3,99.99
947670,99999,19450225,74.6,66.9,1011.0,,99.4,11.5,19.0,,82.4,69.3,0.0
947670,99999,19450226,69.6,63.6,1007.4,,75.4,9.3,23.9,,73.4,65.3,99.99
947670,99999,19450227,69.0,62.0,1005.2,,75.6,16.0,29.9,,76.3,61.3,99.99
947670,99999,19450228,66.2,55.0,1009.7,,61.6,11.0,22.9,,72.3,59.4,0.0
947670,99999,19450301,72.5,60.0,1011.9,,87.7,11.5,16.9,,77.4,67.3,0.0
947670,99999,19450302,70.8,62.7,1017.7,,87.7,12.4,16.9,,73.4,67.3,0.0
947670,99999,19450303,74.2,65.7,1010.9,,46.1,6.5,16.9,,83.3,68.4,0.0
947670,99999,19450304,73.0,55.1,1003.9,,40.8,12.3,22.9,,89.2,63.3,99.99
947670,99999,19450305,70.5,42.2,1003.1,,99.4,8.4,16.9,,82.4,54.3,0.0
947670,99999,19450306,67.9,48.7,1004.6,,69.7,8.2,14.0,,77.4,56.3,0.0
947670,99999,19450307,72.3,57.4,1001.9,,63.9,8.4,15.9,,80.2,62.4,0.0
947670,99999,19450308,69.5,52.3,1002.6,,4.8,7.4,16.9,,81.3,57.4,0.0
947670,99999,19450309,69.0,49.3,1004.9,,64.3,7.9,14.0,,78.3,56.3,0.0
947670,99999,19450310,68.3,49.1,1013.0,,99.4,16.8,22.0,,77.4,61.3,0.0
947670,99999,19450311,63.5,49.6,1022.9,,99.4,15.6,26.0,,70.3,53.4,0.0
947670,99999,19450312,66.4,54.4,1022.5,,81.9,8.5,12.0,,73.4,56.3,0.0
947670,99999,19450313,70.3,59.0,1015.7,,52.3,13.6,21.0,,78.3,59.4,0.0
947670,99999,19450314,68.8,57.6,1016.7,,99.4,10.8,19.0,,74.3,64.4,0.0
947670,99999,19450315,69.1,60.4,1014.8,,51.8,6.7,14.0,,75.4,60.3,0.0
947670,99999,19450316,74.1,60.4,1012.8,,22.9,7.0,12.0,,84.4,62.4,0.0
947670,99999,19450317,71.7,63.4,1014.4,,93.7,12.0,22.0,,78.3,64.4,0.0
947670,99999,19450318,72.2,64.0,1016.1,,58.1,7.7,14.0,,79.3,62.4,0.0
947670,99999,19450319,73.6,64.5,1016.3,,70.2,21.2,28.0,,80.2,68.4,0.0
947670,99999,19450320,69.6,63.6,1021.4,,70.2,11.8,23.9,,74.3,65.3,0.0
947670,99999,19450321,72.5,62.5,1019.5,,52.3,7.4,13.0,,80.2,62.4,0.0
947670,99999,19450322,72.5,62.5,1010.3,,52.7,21.2,30.9,,80.2,65.3,0.0
947670,99999,19450323,68.4,60.8,1011.3,,3.9,11.7,23.9,,76.3,63.3,0.0
947670,99999,19450324,73.6,64.6,1015.0,,27.5,10.7,21.0,,81.3,67.3,99.99
947670,99999,19450325,69.5,61.2,1018.4,,4.9,4.1,8.9,,77.4,62.4,0.0
947670,99999,19450326,68.8,57.8,1020.1,,41.5,22.1,28.0,,75.4,63.3,99.99
947670,99999,19450327,64.3,54.2,1025.7,,81.8,13.6,26.0,,68.4,59.4,0.0
947670,99999,19450328,67.5,56.2,1023.0,,39.6,5.7,15.9,,74.3,58.3,0.0
947670,99999,19450329,72.6,58.9,1015.3,,34.7,7.7,15.9,,79.3,64.4,0.0
947670,99999,19450330,63.2,59.4,1016.6,,33.5,19.9,29.9,,72.3,59.4,99.99
947670,99999,19450331,60.4,50.9,1021.3,,99.4,24.4,33.0,,64.4,54.3,99.99
947670,99999,19450401,59.2,50.0,1019.7,,70.2,19.6,29.9,,65.3,50.4,99.99
947670,99999,19450402,59.8,49.2,1016.5,,76.1,16.5,26.0,,67.3,49.3,0.0
947670,99999,19450403,60.8,50.8,1017.1,,69.9,8.3,15.0,,68.4,49.3,0.0
947670,99999,19450404,66.5,50.1,1013.3,,30.1,5.5,8.9,,76.3,57.4,0.0
947670,99999,19450405,68.6,49.9,1009.0,,11.7,6.5,14.0,,79.3,55.4,0.0
947670,99999,19450406,64.1,56.1,1011.3,,52.3,17.2,26.0,,73.4,51.3,99.99
947670,99999,19450407,56.8,52.6,1013.0,,4.8,26.3,,,58.3,56.3,99.99
947670,99999,19450408,61.0,57.3,1009.0,,54.7,6.6,12.0,,63.3,58.3,99.99
947670,99999,19450409,65.3,52.9,1004.7,,64.4,8.8,15.9,,71.2,56.3,0.0
947670,99999,19450410,68.7,56.6,1011.2,,99.4,8.0,15.9,,77.4,60.3,0.0
947670,99999,19450411,64.4,59.5,1021.7,,70.1,13.0,21.0,,69.3,60.3,99.99
947670,99999,19450412,62.5,56.8,1027.3,,81.4,5.1,13.0,,68.4,53.4,0.0
947670,99999,19450413,67.1,59.6,1028.3,,87.6,5.9,9.9,,71.2,61.3,99.99
947670,99999,19450414,65.4,58.8,1024.6,,57.7,4.8,9.9,,72.3,56.3,0.0
947670,99999,19450415,68.7,57.4,1024.2,,57.9,4.3,15.0,,79.3,58.3,0.0
947670,99999,19450416,65.1,56.9,1025.7,,63.9,3.8,8.9,,71.2,56.3,0.0
947670,99999,19450417,68.0,61.6,1026.4,,87.8,8.6,15.9,,73.4,63.3,99.99
947670,99999,19450418,66.9,60.7,1026.6,,93.6,9.5,19.0,,71.2,62.4,99.99
947670,99999,19450419,66.3,59.5,1025.8,,57.8,6.3,14.0,,71.2,60.3,99.99
947670,99999,19450420,66.1,62.6,1024.3,,34.9,2.9,5.1,,79.3,61.3,99.99
947670,99999,19450421,68.2,61.8,1022.0,,63.6,3.9,8.9,,76.3,60.3,0.0
947670,99999,19450422,69.3,60.6,1020.1,,87.7,3.9,8.9,,77.4,60.3,0.0
947670,99999,19450423,67.1,56.5,1021.9,,99.4,10.3,19.0,,75.4,59.4,0.0
947670,99999,19450424,64.6,57.1,1022.3,,88.0,6.0,14.0,,68.4,59.4,99.99
947670,99999,19450425,59.7,50.9,1025.4,,99.4,9.1,16.9,,67.3,51.3,0.0
947670,99999,19450426,61.8,51.9,1024.4,,81.7,4.3,8.9,,68.4,52.3,0.0
947670,99999,19450427,64.2,52.6,1019.8,,87.7,6.9,12.0,,72.3,54.3,0.0
947670,99999,19450428,66.7,56.6,1019.7,,99.4,5.9,12.0,,76.3,58.3,0.0
947670,99999,19450429,63.0,56.8,1021.5,,51.3,3.2,9.9,,69.3,54.3,0.0
947670,99999,19450430,64.2,57.3,1017.5,,51.3,6.8,9.9,,72.3,54.3,0.0
947670,99999,19450501,68.4,50.3,1012.5,,70.2,6.7,22.9,,78.3,57.4,0.0
947670,99999,19450502,58.9,50.9,1015.7,,99.4,15.7,29.9,,65.3,49.3,0.0
947670,99999,19450503,59.7,51.2,1017.7,,70.0,4.9,8.9,,67.3,50.4,0.0
947670,99999,19450504,59.2,51.0,1014.6,,70.2,4.0,8.9,,68.4,49.3,0.0
947670,99999,19450505,62.6,52.7,1011.2,,81.7,5.5,8.9,,72.3,52.3,0.0
947670,99999,19450506,67.0,57.3,1007.5,,81.7,8.4,16.9,,75.4,61.3,99.99
947670,99999,19450507,60.5,52.4,1001.0,,34.8,8.8,22.9,,65.3,53.4,99.99
947670,99999,19450508,58.0,41.7,1008.1,,99.4,15.5,26.0,,68.4,48.4,0.0
947670,99999,19450509,57.1,42.3,1013.3,,99.4,8.3,15.9,,63.3,47.3,0.0
947670,99999,19450510,61.6,50.3,1014.5,,99.4,11.8,22.9,,68.4,52.3,0.0
947670,99999,19450511,55.0,44.8,1017.9,,58.3,7.2,14.0,,64.4,44.4,0.0
947670,99999,19450512,56.1,44.4,1013.9,,87.6,3.4,7.0,,68.4,45.3,0.0
947670,99999,19450513,60.7,45.5,1010.4,,99.4,5.0,8.9,,70.3,49.3,0.0
947670,99999,19450514,55.1,44.7,1010.0,,75.9,5.9,14.0,,67.3,42.4,99.99
947670,99999,19450515,58.1,50.4,1011.9,,58.2,25.7,48.0,,62.4,53.4,99.99
947670,99999,19450516,56.4,52.6,1018.5,,40.5,19.5,30.9,,63.3,52.3,99.99
947670,99999,19450517,52.4,49.6,1020.6,,40.9,9.6,15.9,,56.3,48.4,99.99
947670,99999,19450518,55.9,49.8,1018.9,,45.7,2.4,4.1,,63.3,49.3,0.0
947670,99999,19450519,56.2,49.6,1019.1,,99.4,3.6,7.0,,65.3,47.3,0.0
947670,99999,19450520,57.8,50.2,1020.9,,81.7,3.5,8.9,,68.4,47.3,0.0
947670,99999,19450521,59.4,50.9,1024.1,,75.8,4.1,9.9,,67.3,52.3,99.99
947670,99999,19450522,56.8,53.3,1025.2,,49.8,2.3,5.1,,64.4,49.3,0.0
947670,99999,19450523,60.8,55.2,1022.6,,23.4,2.4,9.9,,70.3,52.3,0.0
947670,99999,19450524,64.8,53.7,1024.9,,87.7,3.4,9.9,,74.3,54.3,99.99
947670,99999,19450525,61.4,55.6,1031.8,,57.5,9.7,15.9,,66.4,56.3,99.99
947670,99999,19450526,55.9,50.8,1034.4,,99.4,5.3,15.9,,63.3,46.4,0.0
947670,99999,19450527,58.2,49.8,1034.4,,87.7,3.4,7.0,,63.3,53.4,0.0
947670,99999,19450528,57.9,50.0,1034.4,,47.2,3.4,7.0,,64.4,52.3,0.0
947670,99999,19450529,55.7,50.6,1033.0,,58.5,2.4,5.1,,63.3,46.4,0.0
947670,99999,19450530,57.1,50.2,1027.7,,51.5,2.1,2.9,,68.4,48.4,0.0
947670,99999,19450531,56.6,52.3,1023.4,,52.0,2.0,4.1,,63.3,51.3,99.99
947670,99999,19450601,59.2,54.0,1023.0,,64.4,6.4,14.0,,64.4,52.3,0.0
947670,99999,19450602,60.9,56.0,1020.3,,87.6,3.4,8.0,,67.3,54.3,99.99
947670,99999,19450603,57.7,54.8,1016.7,,57.7,3.1,8.9,,64.4,47.3,99.99
947670,99999,19450604,58.3,49.0,1020.6,,99.4,2.5,6.0,,69.3,48.4,0.0
947670,99999,19450605,58.2,46.2,1020.7,,99.4,3.2,7.0,,69.3,48.4,0.0
947670,99999,19450606,58.0,51.9,1022.7,,53.1,10.0,15.9,,62.4,52.3,99.99
947670,99999,19450607,58.9,49.6,1024.5,,87.6,7.0,14.0,,61.3,54.3,99.99
947670,99999,19450608,60.7,49.8,1024.1,,81.9,3.4,7.0,,63.3,56.3,99.99
947670,99999,19450609,60.3,48.2,1025.0,,46.9,6.5,13.0,,62.4,58.3,99.99
947670,99999,19450610,59.1,56.4,1022.4,,40.3,10.8,22.0,,62.4,54.3,99.99
947670,99999,19450611,62.1,55.8,1016.0,,29.3,19.4,26.0,,63.3,60.3,99.99
947670,99999,19450612,61.9,57.4,1009.0,,50.7,17.9,29.9,,64.4,59.4,99.99
947670,99999,19450613,63.0,59.3,1010.5,,51.7,12.7,19.0,,65.3,60.3,99.99
947670,99999,19450614,61.1,53.6,1018.1,,99.4,6.1,13.0,,64.4,58.3,99.99
947670,99999,19450615,56.4,52.2,1019.3,,99.4,4.8,9.9,,62.4,52.3,99.99
947670,99999,19450616,57.9,52.5,1021.4,,87.7,4.1,13.0,,62.4,55.4,99.99
947670,99999,19450617,56.0,52.7,1025.4,,64.1,2.8,6.0,,60.3,52.3,99.99
947670,99999,19450618,54.1,49.4,1023.8,,50.3,0.8,1.9,,62.4,46.4,0.0
947670,99999,19450619,59.1,52.8,1021.1,,28.3,3.4,7.0,,66.4,54.3,0.0
947670,99999,19450620,63.7,54.8,1014.0,,34.9,3.7,7.0,,67.3,58.3,99.99
947670,99999,19450621,61.5,56.5,1007.8,,40.6,2.7,8.9,,66.4,57.4,99.99
947670,99999,19450622,58.5,53.3,1003.8,,69.9,2.3,9.9,,67.3,51.3,0.0
947670,99999,19450623,59.3,40.9,1006.6,,99.4,16.1,30.9,,67.3,50.4,0.0
947670,99999,19450624,55.8,40.6,1016.4,,99.4,9.3,23.9,,63.3,48.4,0.0
947670,99999,19450625,50.0,40.7,1016.5,,11.1,3.2,7.0,,56.3,39.4,0.0
947670,99999,19450626,55.4,41.7,1007.5,,99.4,6.9,22.9,,59.4,52.3,0.0
947670,99999,19450627,50.9,36.0,1011.9,,99.4,19.4,42.0,,58.3,42.4,0.0
947670,99999,19450628,55.8,44.4,1020.5,,99.4,6.9,15.9,,63.3,46.4,0.0
947670,99999,19450629,53.3,46.5,1023.7,,63.7,1.5,2.9,,64.4,42.4,0.0
947670,99999,19450630,52.7,43.4,1021.9,,99.4,2.3,5.1,,66.4,41.4,0.0
947670,99999,19450701,55.8,48.8,1026.5,,99.4,7.3,16.9,,63.3,47.3,0.0
947670,99999,19450702,54.2,48.8,1025.8,,56.3,2.5,5.1,,63.3,44.4,0.0
947670,99999,19450703,54.5,47.2,1021.8,,75.7,3.1,8.9,,66.4,42.4,0.0
947670,99999,19450704,55.3,44.8,1015.8,,99.4,2.3,7.0,,68.4,42.4,0.0
947670,99999,19450705,54.8,41.1,1013.2,,99.4,4.9,15.9,,66.4,40.3,0.0
947670,99999,19450706,49.5,34.4,1020.7,,99.4,11.0,20.0,,58.3,38.3,0.0
