USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
071500,99999,19730418,50.6,42.6,,,4.9,5.8,10.9,,57.2,44.6,0.0
071500,99999,19730419,44.9,36.2,,,6.2,14.0,20.0,,51.8,37.4,0.08
071500,99999,19730420,43.0,33.9,,,6.3,11.1,17.9,,51.8,37.4,0.0
071500,99999,19730421,45.4,33.7,,,6.3,8.7,20.0,,51.8,39.2,0.01
071500,99999,19730422,43.5,40.3,,,5.7,6.5,11.8,,48.2,41.0,0.24
071500,99999,19730423,43.9,37.9,,,6.1,5.3,11.8,,51.8,37.4,0.08
071500,99999,19730424,50.2,40.1,,,5.7,8.2,15.9,,64.4,33.8,0.01
071500,99999,19730425,51.6,43.1,,,3.5,5.6,9.9,,62.6,41.0,0.0
071500,99999,19730426,51.0,43.3,,,2.8,3.6,5.8,,64.4,39.2,0.0
071500,99999,19730427,54.3,42.9,,,4.3,4.9,11.8,,68.0,41.0,2.76
071500,99999,19730428,54.7,51.1,,,4.6,4.6,8.0,,60.8,50.0,0.1
071500,99999,19730429,53.6,50.0,,,3.4,5.6,9.9,,60.8,50.0,0.2
071500,99999,19730430,59.5,51.7,,,5.6,10.7,22.0,,71.6,48.2,0.0
071500,99999,19730501,49.8,47.9,,,5.4,8.9,14.0,,62.6,44.6,0.94
071500,99999,19730502,50.5,48.3,,,4.9,5.0,7.0,,62.6,42.8,0.0
071500,99999,19730503,60.1,53.8,,,5.2,5.3,11.8,,75.2,46.4,0.04
071500,99999,19730504,60.6,50.8,,,6.1,8.0,15.0,,68.0,55.4,0.24
071500,99999,19730505,58.0,49.6,,,6.9,11.0,23.9,29.9,62.6,48.2,0.01
071500,99999,19730506,52.6,46.0,,,7.1,15.4,23.9,31.9,59.0,44.6,0.0
071500,99999,19730507,51.0,44.9,,,6.3,11.7,22.0,29.9,60.8,46.4,0.87
071500,99999,19730508,49.3,44.3,,,6.5,10.9,22.0,,53.6,42.8,0.01
071500,99999,19730509,51.9,47.0,,,6.2,7.8,15.0,,57.2,48.2,0.0
071500,99999,19730510,51.4,43.3,,,6.6,8.9,14.0,,59.0,42.8,0.0
071500,99999,19730511,49.6,39.5,,,6.2,5.4,11.8,,59.0,37.4,0.0
071500,99999,19730512,50.8,38.1,1027.6,,6.7,3.3,9.9,,64.4,33.8,0.0
071500,99999,19730513,54.4,41.8,,,6.2,4.1,9.9,,68.0,37.4,0.0
071500,99999,19730514,54.5,45.8,,,6.8,5.0,13.0,,69.8,42.8,0.0
071500,99999,19730515,52.7,41.6,,,6.4,10.7,14.0,,62.6,42.8,0.0
071500,99999,19730516,56.3,38.0,,,7.0,13.2,18.8,28.0,68.0,42.8,0.0
071500,99999,19730517,56.8,44.1,,,6.7,10.3,16.9,27.0,68.0,50.0,0.0
071500,99999,19730518,61.6,54.0,,,5.0,6.7,13.0,,71.6,50.0,0.0
071500,99999,19730519,60.1,52.1,,,6.3,8.4,17.9,,69.8,51.8,0.04
071500,99999,19730520,60.0,51.4,,,6.5,6.6,11.8,,71.6,44.6,0.0
071500,99999,19730521,59.2,54.6,,,5.6,7.3,14.0,,68.0,55.4,0.24
071500,99999,19730522,59.2,52.5,1012.3,,7.7,6.9,23.9,35.9,71.6,46.4,0.04
071500,99999,19730523,56.8,51.6,,,6.7,12.1,18.8,,66.2,53.6,0.59
071500,99999,19730524,57.7,51.0,,,7.0,8.5,14.0,,66.2,50.0,0.16
071500,99999,19730525,58.6,50.6,,,5.4,3.7,7.0,,68.0,44.6,0.0
071500,99999,19730526,62.3,52.8,1023.5,,6.4,7.7,14.0,,73.4,51.8,0.0
071500,99999,19730527,63.6,50.8,,,6.4,7.3,15.9,,75.2,51.8,0.0
071500,99999,19730528,58.8,57.0,,,4.2,5.0,11.8,,64.4,55.4,0.31
071500,99999,19730529,57.9,52.1,,,6.7,8.6,14.0,,64.4,53.6,0.0
071500,99999,19730530,58.0,57.5,,,4.6,8.1,13.0,,62.6,55.4,0.67
071500,99999,19730531,62.4,60.7,,,6.7,9.5,15.9,,66.2,59.0,0.47
071500,99999,19730601,58.9,58.8,,,4.7,5.9,11.8,,62.6,53.6,0.41
071500,99999,19730602,55.1,48.5,,,5.6,9.3,20.0,,62.6,46.4,1.62
071500,99999,19730603,54.7,48.5,1019.9,,6.6,4.2,10.9,,62.6,42.8,0.0
071500,99999,19730604,58.1,53.1,,,6.3,5.3,11.8,,66.2,48.2,0.0
071500,99999,19730605,58.4,49.0,,,6.3,13.3,17.9,,66.2,48.2,0.0
071500,99999,19730606,60.9,49.5,,,6.4,13.2,19.8,,71.6,50.0,0.0
071500,99999,19730607,61.6,50.6,,,6.4,9.9,15.0,,73.4,50.0,0.0
071500,99999,19730608,62.4,54.2,,,5.6,8.8,11.8,,71.6,55.4,0.0
071500,99999,19730609,63.3,56.6,,,5.3,5.6,14.0,,73.4,51.8,0.0
071500,99999,19730610,61.9,56.1,,,6.7,7.0,9.9,,69.8,57.2,0.0
071500,99999,19730611,64.2,58.9,,,6.4,3.6,5.8,,71.6,59.0,0.0
071500,99999,19730612,66.6,60.1,,,4.6,2.4,4.9,,73.4,59.0,0.0
071500,99999,19730613,61.4,56.8,,,5.6,7.1,14.0,,66.2,51.8,0.0
071500,99999,19730614,58.4,46.6,1029.0,,6.5,7.0,12.0,,68.0,48.2,0.0
071500,99999,19730615,61.5,47.8,,,6.5,8.4,15.0,,75.2,44.6,0.0
071500,99999,19730616,67.3,54.1,1019.7,,7.6,5.9,10.9,,82.4,50.0,0.0
071500,99999,19730617,67.3,58.2,1017.5,,6.6,8.2,15.9,,78.8,55.4,0.0
071500,99999,19730618,66.0,57.6,1021.0,,6.6,5.8,9.9,,75.2,55.4,0.0
071500,99999,19730619,68.2,56.4,,,5.5,4.3,8.9,,80.6,53.6,0.0
071500,99999,19730620,59.5,52.9,,,6.8,11.2,17.9,,68.0,53.6,0.04
071500,99999,19730621,57.3,52.1,,,7.1,5.4,10.9,,64.4,53.6,0.0
071500,99999,19730622,63.7,53.7,,,5.3,12.1,19.8,,75.2,53.6,0.0
071500,99999,19730623,64.2,54.4,,,6.1,11.8,17.1,,77.0,53.6,0.0
071500,99999,19730624,66.5,55.9,,,6.7,7.4,12.8,,78.8,55.4,0.0
071500,99999,19730625,68.6,58.1,,,5.7,3.2,7.0,,80.6,53.6,0.0
071500,99999,19730626,73.1,60.5,1016.8,,5.9,7.1,14.0,,86.0,57.2,0.0
071500,99999,19730627,72.7,62.2,,,6.2,6.2,19.8,29.9,84.2,66.2,0.04
071500,99999,19730628,68.9,61.0,,,6.6,11.2,17.9,,78.8,60.8,0.28
071500,99999,19730629,66.1,56.9,,,5.3,6.4,9.9,,75.2,57.2,0.0
071500,99999,19730630,66.8,56.9,,,6.3,4.4,8.0,,80.6,51.8,0.0
071500,99999,19730701,72.5,57.8,,,6.5,4.8,9.9,,86.0,53.6,0.0
071500,99999,19730702,71.2,58.3,,,6.4,6.4,13.0,,82.4,60.8,0.0
071500,99999,19730703,69.4,59.7,,,6.6,4.3,8.0,,80.6,57.2,0.0
071500,99999,19730704,71.5,60.1,1017.5,,6.9,7.7,12.0,,84.2,57.2,0.0
071500,99999,19730705,72.3,61.7,1011.6,,4.5,6.6,10.9,,80.6,62.6,0.04
071500,99999,19730706,67.0,58.9,,,6.8,11.6,18.1,,75.2,62.6,0.02
071500,99999,19730707,65.5,59.8,,,5.7,6.2,11.8,,73.4,59.0,0.04
071500,99999,19730708,64.8,58.2,,,5.1,8.7,14.0,,75.2,57.2,0.0
071500,99999,19730709,65.9,53.9,,,6.2,6.3,9.9,,78.8,53.6,0.0
071500,99999,19730710,68.1,53.6,,,6.0,5.0,11.8,,80.6,57.2,0.0
071500,99999,19730711,66.4,52.6,,,6.1,6.0,11.8,,80.6,51.8,0.0
071500,99999,19730712,66.4,57.6,,,6.3,7.8,15.9,,80.6,60.8,0.0
071500,99999,19730713,66.1,55.5,,,5.2,4.7,7.0,,75.2,55.4,0.0
071500,99999,19730714,65.2,58.7,,,5.9,4.2,8.0,,71.6,59.0,0.04
071500,99999,19730715,64.3,57.3,,,7.4,9.1,15.9,,75.2,59.0,0.04
071500,99999,19730716,60.5,54.0,,,6.7,11.0,18.8,,71.6,55.4,0.13
071500,99999,19730717,59.9,53.8,,,7.4,8.9,15.9,28.0,69.8,53.6,0.28
071500,99999,19730718,63.2,53.5,,,6.2,6.3,11.8,,73.4,51.8,0.0
071500,99999,19730719,63.1,57.0,,,6.7,11.3,19.8,,68.0,60.8,0.01
071500,99999,19730720,64.7,55.5,,,6.7,13.4,23.9,34.0,75.2,59.0,0.02
071500,99999,19730721,61.9,52.5,,,6.9,10.1,14.0,,69.8,55.4,0.04
071500,99999,19730722,60.7,51.9,,,6.8,8.9,15.9,,69.8,57.2,0.02
071500,99999,19730723,56.8,52.7,,,5.8,8.9,,,62.6,51.8,0.35
071500,99999,19730724,60.1,52.3,,,5.5,2.7,8.0,,68.0,53.6,0.04
071500,99999,19730725,58.4,52.8,,,5.1,6.0,12.0,,64.4,51.8,0.32
071500,99999,19730726,60.1,53.3,,,4.5,7.0,11.8,,71.6,51.8,0.0
071500,99999,19730727,60.7,50.5,,,5.2,6.1,14.0,,69.8,51.8,0.0
071500,99999,19730728,60.7,54.5,,,6.8,8.5,14.0,,69.8,53.6,0.0
071500,99999,19730729,63.2,57.5,,,5.3,9.4,14.0,,69.8,59.0,0.0
071500,99999,19730730,61.5,54.4,,,4.6,6.8,10.9,,71.6,53.6,0.0
071500,99999,19730731,65.3,55.9,,,4.4,3.7,8.0,,78.8,51.8,0.0
071500,99999,19730801,67.2,59.0,1015.4,,5.4,4.5,19.8,,82.4,57.2,0.59
071500,99999,19730802,66.3,60.4,,,3.7,3.4,7.0,,77.0,60.8,0.02
071500,99999,19730803,64.7,57.7,,,5.2,6.6,12.8,,73.4,53.6,0.0
071500,99999,19730804,66.0,56.2,,,6.3,8.5,14.0,,73.4,60.8,0.08
071500,99999,19730805,66.4,56.4,,,6.8,13.0,21.0,,73.4,60.8,0.0
071500,99999,19730806,69.9,58.9,,,6.3,12.5,24.9,32.8,86.0,57.2,0.0
071500,99999,19730807,62.2,50.0,,,6.6,10.1,24.9,,73.4,53.6,0.2
071500,99999,19730808,59.8,46.9,,,7.1,4.2,8.0,,73.4,46.4,0.0
071500,99999,19730809,63.9,49.1,,,6.4,3.2,7.0,,78.8,48.2,0.0
071500,99999,19730810,67.8,53.3,,,6.2,4.1,8.9,,84.2,50.0,0.0
071500,99999,19730811,73.2,58.5,,,6.4,4.3,14.0,,87.8,59.0,0.08
071500,99999,19730812,73.6,58.6,,,4.5,4.9,11.1,,87.8,57.2,0.0
071500,99999,19730813,75.2,59.3,,,4.8,4.5,8.9,,89.6,60.8,0.0
071500,99999,19730814,73.4,58.5,,,4.7,4.9,8.0,,87.8,59.0,0.0
071500,99999,19730815,73.8,57.6,,,6.2,4.4,8.0,,87.8,59.0,0.0
071500,99999,19730816,71.1,58.8,1015.1,,6.0,4.0,10.9,,91.4,59.0,0.0
071500,99999,19730817,74.8,62.6,,,5.0,3.4,17.9,,89.6,62.6,0.02
071500,99999,19730818,70.8,64.5,,,4.1,4.1,7.0,,82.4,62.6,0.08
071500,99999,19730819,71.9,64.2,,,3.0,3.6,8.9,,84.2,60.8,0.0
071500,99999,19730820,69.4,58.9,,,4.1,5.3,9.9,,78.8,62.6,0.0
071500,99999,19730821,68.8,58.1,,,3.4,6.6,15.9,,82.4,57.2,0.0
071500,99999,19730822,66.8,54.7,1022.4,,5.4,6.0,10.9,,78.8,55.4,0.0
071500,99999,19730823,68.7,54.3,,,5.3,3.1,8.0,,82.4,55.4,0.0
071500,99999,19730824,71.5,54.7,,,4.4,4.7,11.8,,84.2,59.0,0.0
071500,99999,19730825,68.8,49.5,1016.2,,5.0,7.6,11.8,,80.6,55.4,0.0
071500,99999,19730826,67.3,55.0,,,4.8,4.2,8.9,,80.6,55.4,0.0
071500,99999,19730827,66.8,57.4,,,2.4,3.3,12.8,,77.0,57.2,0.0
071500,99999,19730828,64.6,59.2,,,3.4,4.9,9.9,,71.6,59.0,0.59
071500,99999,19730829,63.6,58.9,,,1.7,4.6,8.0,,71.6,57.2,0.0
071500,99999,19730830,61.0,55.9,,,5.4,8.6,15.0,,69.8,55.4,0.04
071500,99999,19730831,59.1,49.7,,,6.2,6.5,11.8,,69.8,48.2,0.0
071500,99999,19730901,64.0,53.1,,,6.4,7.0,10.9,,78.8,53.6,0.0
071500,99999,19730902,64.0,51.1,,,5.8,4.2,11.8,,82.4,50.0,0.0
071500,99999,19730903,69.4,56.3,,,6.0,2.7,5.8,,87.8,51.8,0.0
071500,99999,19730904,73.0,57.9,,,5.6,4.0,9.9,,91.4,55.4,0.0
071500,99999,19730905,70.3,57.9,,,5.2,4.9,9.9,,86.0,59.0,0.0
071500,99999,19730906,70.0,60.1,,,4.6,5.3,9.9,,86.0,55.4,0.0
071500,99999,19730907,71.1,58.2,,,5.0,5.7,9.9,,87.8,57.2,0.0
071500,99999,19730908,71.8,58.6,,,4.9,4.3,8.0,,86.0,57.2,0.0
071500,99999,19730909,72.6,57.8,,,5.9,4.1,9.9,,82.4,62.6,0.0
071500,99999,19730910,65.1,56.6,,,4.4,7.0,12.8,,73.4,55.4,0.02
071500,99999,19730911,59.1,44.8,,,6.4,7.8,11.8,,71.6,48.2,0.0
071500,99999,19730912,58.3,43.1,,,6.6,7.6,14.0,,71.6,44.6,0.0
071500,99999,19730913,61.3,46.9,,,5.8,7.7,14.0,,73.4,50.0,0.0
071500,99999,19730914,63.1,50.3,,,5.8,5.8,9.9,,77.0,50.0,0.0
071500,99999,19730915,70.0,59.0,,,5.2,5.4,12.8,,87.8,53.6,0.0
071500,99999,19730916,67.7,59.2,,,7.6,7.2,16.9,,77.0,57.2,0.16
071500,99999,19730917,62.7,57.3,,,6.0,4.7,9.9,,75.2,55.4,0.16
071500,99999,19730918,61.3,51.2,,,6.7,7.2,10.9,,71.6,55.4,0.0
071500,99999,19730919,60.7,51.4,,,6.8,10.9,19.8,28.0,66.2,53.6,0.02
071500,99999,19730920,58.8,55.4,,,5.3,5.9,12.8,,66.2,50.0,0.63
071500,99999,19730921,57.2,48.9,,,7.0,14.1,19.8,,64.4,50.0,0.05
071500,99999,19730922,52.4,46.8,,,6.3,8.1,16.9,,62.6,46.4,0.28
071500,99999,19730923,50.1,45.6,,,6.4,7.4,14.0,,57.2,46.4,0.59
071500,99999,19730924,53.0,48.4,,,4.5,4.7,9.9,,62.6,46.4,0.01
071500,99999,19730925,52.5,47.4,,,4.3,2.7,8.0,,64.4,41.0,0.0
071500,99999,19730926,55.0,47.4,,,4.8,3.7,6.0,,66.2,42.8,0.0
071500,99999,19730927,58.4,51.6,,,6.0,4.9,8.9,,66.2,53.6,0.04
071500,99999,19730928,55.5,52.3,,,5.5,11.0,15.9,,59.0,53.6,0.39
071500,99999,19730929,52.6,45.5,,,6.9,13.5,19.8,,60.8,48.2,0.47
071500,99999,19730930,51.1,45.7,,,7.1,9.3,14.0,,57.2,46.4,0.01
071500,99999,19731001,52.4,46.7,,,7.3,10.5,18.1,,60.8,46.4,0.0
071500,99999,19731002,53.8,45.9,,,5.8,15.1,22.0,,64.4,46.4,0.0
071500,99999,19731003,55.9,48.3,,,5.0,8.0,17.9,,66.2,48.2,0.0
071500,99999,19731004,57.9,51.6,,,4.6,5.8,9.9,,71.6,50.0,0.0
071500,99999,19731005,58.2,50.1,,,4.1,4.1,11.8,,73.4,48.2,0.0
071500,99999,19731006,57.6,53.3,,,5.2,5.6,10.9,,66.2,50.0,0.36
071500,99999,19731007,56.8,53.2,1021.5,,4.0,6.5,9.9,,60.8,53.6,0.02
071500,99999,19731008,57.6,53.2,,,2.4,2.8,5.8,,62.6,53.6,0.02
071500,99999,19731009,57.0,50.9,,,4.1,4.8,9.9,,62.6,53.6,0.0
071500,99999,19731010,56.9,50.0,,,3.9,3.5,5.8,,60.8,53.6,0.0
071500,99999,19731011,50.2,45.2,,,5.0,7.9,14.0,,60.8,41.0,99.99
071500,99999,19731012,43.0,36.5,,,5.1,6.7,10.9,,51.8,35.6,0.0
071500,99999,19731013,45.3,41.0,,,4.4,7.1,10.9,,51.8,37.4,0.0
071500,99999,19731014,54.1,51.6,,,3.5,3.7,6.0,,59.0,48.2,0.02
071500,99999,19731015,56.1,51.9,,,5.3,10.2,28.0,,62.6,51.8,0.35
071500,99999,19731016,55.1,51.4,,,5.9,10.0,23.9,,60.8,51.8,0.75
071500,99999,19731017,48.8,41.7,,,6.7,7.6,14.0,,57.2,41.0,0.12
071500,99999,19731018,44.8,39.2,,,6.5,5.6,11.8,,53.6,39.2,0.01
071500,99999,19731019,46.4,42.3,1024.1,,7.2,11.1,21.0,,53.6,35.6,0.08
071500,99999,19731020,54.2,49.7,,,6.7,7.8,14.0,,62.6,48.2,0.01
071500,99999,19731021,52.9,46.1,,,6.9,13.9,22.0,34.0,57.2,42.8,0.01
071500,99999,19731022,47.9,42.4,,,5.6,5.1,11.8,,59.0,35.6,0.0
071500,99999,19731023,50.6,45.4,,,6.9,7.8,15.9,,59.0,41.0,0.02
071500,99999,19731024,45.2,41.5,,,5.6,3.1,7.0,,57.2,35.6,0.0
071500,99999,19731025,41.2,38.6,1033.5,,5.5,3.8,9.9,,55.4,33.8,0.0
071500,99999,19731026,43.2,35.7,,,5.6,5.2,9.9,,57.2,33.8,0.0
071500,99999,19731027,43.2,36.1,,,4.5,4.7,7.0,,57.2,32.0,0.0
071500,99999,19731028,43.5,40.5,,,2.9,3.2,5.8,,59.0,32.0,0.0
071500,99999,19731029,46.4,45.5,,,0.9,3.6,8.9,,51.8,41.0,0.0
071500,99999,19731030,44.4,40.8,,,3.9,6.1,12.8,,53.6,33.8,0.0
071500,99999,19731031,45.9,42.7,,,3.4,6.9,11.8,,55.4,39.2,0.0
071500,99999,19731101,45.1,43.0,,,1.5,3.9,6.0,,55.4,35.6,0.0
071500,99999,19731102,48.9,47.6,,,1.6,3.5,5.8,,59.0,41.0,0.0
071500,99999,19731103,49.4,46.9,,,2.3,4.2,7.0,,60.8,41.0,0.0
071500,99999,19731104,52.0,50.4,,,4.0,5.2,14.0,,59.0,44.6,0.2
071500,99999,19731105,54.4,50.7,,,6.7,13.1,24.9,35.9,62.6,46.4,0.31
071500,99999,19731106,40.5,35.4,,,6.7,6.6,18.8,,46.4,32.0,99.99
071500,99999,19731107,39.9,36.0,1032.8,,4.4,3.9,8.9,,62.6,28.4,0.0
071500,99999,19731108,50.3,45.9,,,6.9,7.6,11.8,,55.4,44.6,0.0
071500,99999,19731109,48.9,44.4,,,6.1,5.8,12.0,,57.2,41.0,0.0
071500,99999,19731110,46.6,41.2,,,6.8,7.3,11.8,,50.0,42.8,0.0
071500,99999,19731111,45.4,40.5,,,6.3,5.8,10.9,,51.8,32.0,0.0
071500,99999,19731112,42.3,35.0,1027.6,,6.4,10.7,19.8,,51.8,28.4,0.0
071500,99999,19731113,50.7,45.8,,,6.4,14.1,19.8,,55.4,48.2,0.04
071500,99999,19731114,50.2,47.6,,,4.6,8.2,18.8,,55.4,48.2,0.43
071500,99999,19731115,53.8,50.7,,,6.3,14.7,22.0,32.8,62.6,48.2,0.28
071500,99999,19731116,50.1,46.7,1017.0,,6.5,10.3,18.8,,55.4,39.2,0.16
071500,99999,19731117,35.0,30.0,,,6.1,3.4,8.0,,42.8,30.2,0.0
071500,99999,19731118,34.3,30.7,,,5.8,3.7,5.8,,44.6,28.4,0.0
071500,99999,19731119,41.2,37.8,,,3.3,4.3,9.9,,50.0,32.0,0.0
071500,99999,19731120,39.2,35.8,,,5.0,4.8,8.9,,48.2,32.0,0.0
071500,99999,19731121,37.0,33.6,,,3.9,5.1,9.9,,48.2,32.0,0.0
071500,99999,19731122,36.6,33.3,,,3.0,3.8,5.8,,46.4,28.4,0.0
071500,99999,19731123,37.5,37.3,1027.4,,0.6,3.0,8.0,,41.0,30.2,0.0
071500,99999,19731124,42.0,39.7,,,2.3,8.8,15.9,,48.2,37.4,0.0
071500,99999,19731125,46.1,43.7,,,5.4,5.7,14.0,,48.2,39.2,0.08
071500,99999,19731126,34.7,28.8,,,6.4,7.7,14.0,,39.2,28.4,0.0
071500,99999,19731127,30.6,24.1,,,6.1,6.9,13.0,,39.2,24.8,0.0
071500,99999,19731128,31.3,28.7,1026.4,,3.3,5.6,9.9,,33.8,23.0,0.0
071500,99999,19731129,39.0,35.7,,,6.0,11.3,19.8,,46.4,33.8,0.39
071500,99999,19731130,33.0,30.9,,,4.5,6.2,12.8,,39.2,28.4,0.04
071500,99999,19731201,30.5,26.8,,,5.4,6.3,10.9,,33.8,26.6,0.0
071500,99999,19731202,26.3,21.1,,,5.7,6.8,14.0,,30.2,21.2,0.0
071500,99999,19731203,30.3,28.5,,,2.3,4.8,11.8,,35.6,19.4,0.12
071500,99999,19731204,44.3,43.3,,,2.7,7.6,12.8,,50.0,33.8,0.01
071500,99999,19731205,49.4,48.4,,,2.4,6.3,9.9,,50.0,44.6,0.01
071500,99999,19731206,46.5,44.2,,,6.0,10.9,17.9,,50.0,41.0,0.01
071500,99999,19731207,47.9,45.5,,,5.3,10.6,22.9,,53.6,42.8,0.13
071500,99999,19731208,44.5,40.2,,,7.0,14.9,28.0,34.0,53.6,37.4,0.16
071500,99999,19731209,34.3,31.8,,,3.9,3.9,8.9,,42.8,26.6,0.0
071500,99999,19731210,29.6,27.6,,,2.7,3.1,5.8,,33.8,24.8,0.0
071500,99999,19731211,33.1,29.8,,,2.5,6.0,9.9,,39.2,24.8,0.08
071500,99999,19731212,38.5,36.7,,,1.6,6.1,15.9,,42.8,33.8,0.04
071500,99999,19731213,47.1,42.6,,,5.9,12.7,17.9,,51.8,39.2,0.08
071500,99999,19731214,45.7,37.3,,,6.9,15.0,24.9,35.9,51.8,33.8,0.01
071500,99999,19731215,34.9,28.6,,,6.3,7.8,15.0,,39.2,30.2,0.0
071500,99999,19731216,39.8,34.5,,,5.8,13.5,17.9,,44.6,33.8,0.08
071500,99999,19731217,40.7,36.0,,,6.8,9.2,18.8,,46.4,35.6,0.08
071500,99999,19731218,38.5,35.0,,,5.3,6.1,9.9,,48.2,32.0,0.0
071500,99999,19731219,40.0,34.5,1001.4,,5.9,7.3,9.9,,46.4,32.0,0.0
071500,99999,19731220,49.3,40.6,,,6.8,7.6,12.8,,53.6,39.2,0.04
071500,99999,19731221,47.4,41.8,,,6.1,10.4,17.9,,50.0,42.8,0.12
071500,99999,19731222,46.0,41.9,,,6.8,12.0,17.9,,50.0,42.8,0.28
071500,99999,19731223,43.5,40.8,,,6.3,5.6,9.9,,46.4,41.0,0.08
071500,99999,19731224,42.2,39.9,,,5.5,6.4,14.0,,44.6,39.2,0.09
071500,99999,19731225,40.6,35.2,,,6.1,12.9,17.9,28.0,42.8,37.4,0.02
071500,99999,19731226,38.5,33.6,,,4.1,4.7,9.9,,41.0,35.6,0.0
071500,99999,19731227,41.5,39.7,,,1.7,4.2,6.0,,42.8,39.2,0.01
071500,99999,19731228,41.1,36.1,,,3.4,4.7,7.0,,46.4,35.6,0.0
071500,99999,19731229,32.5,31.4,,,0.7,5.3,8.0,,33.8,30.2,0.0
071500,99999,19731230,31.1,29.2,,,1.4,4.9,8.0,,33.8,28.4,0.0
071500,99999,19731231,34.1,31.4,,,2.6,6.3,10.9,,37.4,32.0,0.0
071500,99999,19740101,33.0,27.4,,,6.3,6.0,10.9,,33.8,30.2,0.0
071500,99999,19740102,34.3,29.8,1018.0,,4.3,4.2,8.0,,37.4,32.0,0.0
071500,99999,19740103,39.6,34.1,,,4.3,5.6,8.9,,46.4,32.0,0.0
071500,99999,19740104,45.4,39.7,,,5.5,8.9,14.0,,50.0,42.8,0.01
071500,99999,19740105,48.6,39.7,,,6.4,9.5,14.0,,53.6,41.0,0.0
071500,99999,19740106,48.8,42.3,,,7.0,10.9,16.9,,51.8,46.4,0.03
071500,99999,19740107,46.9,40.2,,,6.7,11.2,25.8,36.9,51.8,44.6,1.46
071500,99999,19740108,42.7,38.7,,,5.3,9.6,17.9,,48.2,37.4,0.2
071500,99999,19740109,41.2,38.8,,,5.1,9.2,16.9,,46.4,35.6,0.48
071500,99999,19740110,40.5,38.0,,,4.4,9.2,14.0,,50.0,33.8,0.04
071500,99999,19740111,50.8,45.7,1019.9,,7.3,12.7,24.9,35.0,55.4,42.8,0.08
071500,99999,19740112,49.2,44.6,,,5.9,6.8,9.9,,57.2,41.0,0.0
071500,99999,19740113,49.3,43.8,,,6.8,14.0,22.0,36.9,53.6,44.6,0.0
071500,99999,19740114,51.3,47.1,,,6.7,12.6,16.9,,53.6,48.2,0.26
071500,99999,19740115,54.4,49.5,,,6.7,13.1,18.8,,57.2,48.2,0.04
071500,99999,19740116,51.2,45.2,,,5.9,17.3,31.9,52.8,57.2,46.4,0.12
071500,99999,19740117,46.4,37.0,,,6.7,15.7,29.9,49.9,48.2,42.8,0.08
071500,99999,19740118,47.9,42.9,,,6.5,10.8,15.9,,51.8,46.4,0.01
071500,99999,19740119,48.1,40.9,,,7.0,7.2,9.9,,48.2,46.4,0.0
071500,99999,19740120,44.5,36.2,,,7.1,4.1,11.8,,48.2,41.0,0.0
071500,99999,19740121,37.7,32.0,,,4.4,3.5,7.0,,39.2,35.6,0.0
071500,99999,19740122,41.4,36.2,,,5.0,9.9,15.9,,48.2,33.8,0.0
071500,99999,19740123,47.4,42.0,,,6.2,9.4,15.0,,50.0,44.6,0.0
071500,99999,19740124,46.2,40.7,,,6.5,7.7,11.8,,51.8,41.0,0.08
071500,99999,19740125,42.4,36.8,,,4.3,3.6,6.0,,50.0,37.4,0.0
071500,99999,19740126,38.8,36.0,,,2.7,8.2,15.9,29.9,46.4,33.8,0.0
071500,99999,19740127,45.3,36.6,,,6.6,10.7,15.9,,51.8,41.0,0.2
071500,99999,19740128,45.7,36.3,,,6.1,11.1,17.9,,50.0,42.8,0.16
071500,99999,19740129,43.5,35.8,,,6.3,8.0,15.9,,50.0,37.4,0.63
071500,99999,19740130,42.4,35.5,1011.5,,6.8,8.1,11.8,,50.0,35.6,0.0
071500,99999,19740131,46.9,40.1,,,7.0,9.3,15.9,,50.0,44.6,0.04
071500,99999,19740201,47.4,40.4,,,7.0,12.0,15.9,,51.8,42.8,0.02
071500,99999,19740202,44.4,36.8,1010.8,,7.4,11.0,18.8,,51.8,35.6,0.0
071500,99999,19740203,39.0,33.9,,,6.2,3.0,11.8,,50.0,32.0,0.0
071500,99999,19740204,37.8,34.3,,,5.1,6.9,15.9,,42.8,30.2,0.12
071500,99999,19740205,43.2,39.0,,,6.3,11.9,28.0,38.9,50.0,37.4,0.31
071500,99999,19740206,42.1,36.5,,,6.5,16.9,35.0,43.9,48.2,35.6,0.43
071500,99999,19740207,39.6,32.9,,,6.9,14.6,22.0,,44.6,33.8,0.04
071500,99999,19740208,39.1,36.0,,,5.6,9.7,16.9,,51.8,30.2,0.12
071500,99999,19740209,51.3,46.3,,,6.7,18.0,31.9,58.9,66.2,46.4,0.17
071500,99999,19740210,51.9,45.3,,,6.8,16.1,28.0,41.0,57.2,46.4,0.0
071500,99999,19740211,53.2,42.5,,,6.7,21.8,29.9,50.9,57.2,48.2,0.04
071500,99999,19740212,47.0,41.6,,,7.4,11.3,16.9,,53.6,41.0,0.04
071500,99999,19740213,41.4,38.7,,,5.8,4.6,11.8,,50.0,35.6,0.08
071500,99999,19740214,40.9,34.3,,,6.2,8.5,14.0,,50.0,33.8,0.01
