USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
688160,99999,19750810,54.0,51.8,1021.0,,,5.9,9.9,,69.8,42.8,0.0
688160,99999,19750812,58.6,52.9,1016.8,,10.9,8.8,15.0,,82.4,55.4,0.0
688160,99999,19750814,47.8,41.0,1024.7,,12.7,,,,59.0,44.6,99.99
688160,99999,19750819,53.6,50.5,1020.8,,11.2,6.7,14.0,,73.4,50.0,99.99
688160,99999,19750820,50.0,,1030.4,,26.4,6.7,14.0,,59.0,44.6,0.0
688160,99999,19750821,55.8,43.2,1025.9,,18.0,7.3,11.1,,62.6,48.2,0.0
688160,99999,19750822,55.0,45.3,1022.7,,22.4,12.8,21.0,,64.4,48.2,0.0
688160,99999,19750823,50.9,48.2,1021.1,,9.9,5.8,11.1,,62.6,42.8,99.99
688160,99999,19750825,54.9,46.0,1021.5,,15.2,2.8,7.0,,59.0,50.0,0.0
688160,99999,19750828,49.1,41.4,1026.6,,,2.0,5.1,,59.0,42.8,0.0
688160,99999,19750901,59.3,46.1,1023.6,,18.8,14.2,17.1,,68.0,53.6,0.0
688160,99999,19750906,59.9,50.9,1014.3,,16.2,11.0,15.0,,75.2,53.6,0.0
688160,99999,19750907,52.2,,,,8.4,1.5,6.0,,66.2,46.4,0.0
688160,99999,19750910,59.5,49.6,1019.3,,14.2,14.7,22.9,,64.4,55.4,0.0
688160,99999,19750911,58.2,48.7,1020.8,,14.2,25.0,29.9,39.8,66.2,53.6,0.0
688160,99999,19750912,57.5,45.5,1021.4,,23.8,21.0,28.9,,62.6,53.6,0.0
688160,99999,19750913,63.0,43.5,,,12.7,6.6,8.9,,73.4,46.4,0.0
688160,99999,19750914,59.0,51.1,1015.8,,10.5,15.9,21.0,,73.4,55.4,0.0
688160,99999,19750917,61.5,49.3,1019.8,,16.8,18.6,22.9,,68.0,55.4,0.0
688160,99999,19750918,65.3,50.7,1015.2,,12.5,12.1,15.9,,73.4,57.2,0.0
688160,99999,19750919,64.4,57.2,1017.2,,17.6,10.2,15.9,,77.0,59.0,0.0
688160,99999,19750920,67.1,58.5,1018.8,,35.7,11.3,17.1,,78.8,60.8,0.0
688160,99999,19750922,62.0,54.5,1014.3,,9.4,5.8,14.0,,84.2,59.0,0.0
688160,99999,19750923,59.0,50.9,1022.3,,12.6,5.8,12.0,,68.0,57.2,0.0
688160,99999,19750925,59.5,45.5,1022.0,,21.7,16.0,20.0,,68.0,53.6,0.0
688160,99999,19750926,63.1,50.4,1022.4,,19.9,23.3,25.1,,68.0,57.2,0.0
688160,99999,19750927,66.2,52.1,1019.9,,29.1,8.0,19.0,,77.0,57.2,0.0
688160,99999,19750928,62.6,54.7,1014.7,,16.9,0.6,6.0,,78.8,57.2,0.0
688160,99999,19750930,58.6,54.3,1010.4,,5.3,20.6,22.0,,71.6,57.2,99.99
688160,99999,19751003,58.6,42.4,1029.3,,29.3,11.2,18.1,,68.0,44.6,0.0
688160,99999,19751004,68.0,,1018.9,,,5.0,9.9,,77.0,53.6,0.0
688160,99999,19751005,67.7,48.9,1010.9,,14.3,6.8,14.0,,84.2,51.8,99.99
688160,99999,19751006,62.6,53.9,1013.4,,11.1,9.1,15.9,,86.0,57.2,0.0
688160,99999,19751007,59.0,50.6,1015.5,,11.7,14.8,22.9,,68.0,51.8,99.99
688160,99999,19751009,60.3,,,,13.7,12.7,15.9,,66.2,55.4,0.0
688160,99999,19751010,66.2,47.8,1019.2,,,6.5,12.0,,77.0,59.0,0.0
688160,99999,19751011,58.1,,1012.9,,11.8,11.8,22.9,,78.8,51.8,99.99
688160,99999,19751012,61.2,51.8,1022.1,,13.4,5.2,11.1,,66.2,55.4,0.0
688160,99999,19751013,59.5,49.6,1018.4,,18.6,12.5,17.1,,66.2,57.2,0.0
688160,99999,19751014,59.0,52.3,,,7.8,9.2,17.9,,66.2,55.4,99.99
688160,99999,19751016,59.0,48.6,1017.7,,15.2,4.0,9.9,,64.4,55.4,0.0
688160,99999,19751021,58.6,47.8,1024.4,,20.5,11.0,21.0,,62.6,51.8,0.0
688160,99999,19751027,68.0,50.4,1015.1,,28.0,10.5,15.0,,77.0,59.0,0.0
688160,99999,19751029,65.8,53.2,1014.9,,14.6,14.0,17.1,,91.4,60.8,0.0
688160,99999,19751101,66.9,54.7,1016.4,,20.6,11.0,15.0,,71.6,60.8,0.0
688160,99999,19751102,63.3,55.8,1017.6,,26.1,7.0,14.0,,77.0,59.0,0.0
688160,99999,19751103,64.4,56.3,1017.0,,21.7,1.7,7.0,,75.2,59.0,0.0
688160,99999,19751104,63.0,55.0,1013.4,,8.7,11.1,15.9,,75.2,60.8,99.99
688160,99999,19751106,65.5,50.7,1016.7,,13.7,5.8,12.0,,75.2,55.4,0.0
688160,99999,19751107,65.5,56.1,1018.1,,23.1,6.2,11.1,,77.0,57.2,0.0
688160,99999,19751111,68.9,51.4,1018.0,,16.3,16.5,24.1,,78.8,62.6,0.0
688160,99999,19751113,61.3,,1012.9,,15.8,9.3,13.0,,73.4,57.2,0.0
688160,99999,19751119,62.2,53.6,1019.8,,19.3,10.3,18.1,,68.0,59.0,0.0
688160,99999,19751120,63.0,58.6,1018.2,,9.2,7.6,14.0,,68.0,60.8,99.99
688160,99999,19751124,65.0,51.8,1016.2,,18.8,19.1,22.0,,73.4,60.8,0.0
688160,99999,19751125,63.5,48.7,1018.3,,31.1,23.3,26.0,,66.2,59.0,0.0
688160,99999,19751126,66.2,52.2,1012.9,,30.0,25.7,56.9,,75.2,59.0,0.0
688160,99999,19751127,65.0,51.8,1016.9,,24.9,13.7,25.1,,77.0,59.0,0.0
688160,99999,19751129,63.0,56.8,1010.4,,10.7,12.0,17.1,,71.6,59.0,99.99
688160,99999,19751130,62.6,46.4,1016.6,,20.8,7.0,11.1,,69.8,59.0,0.0
688160,99999,19751201,66.6,44.2,,,13.2,10.2,14.0,,78.8,59.0,0.0
688160,99999,19751202,64.0,45.3,1022.5,,18.6,18.8,26.0,,69.8,59.0,0.0
688160,99999,19751203,70.1,47.3,1014.9,,14.7,14.8,22.0,,77.0,62.6,0.0
688160,99999,19751204,72.8,53.6,,,11.9,12.4,15.9,,78.8,68.0,0.0
688160,99999,19751205,71.1,58.1,,,7.8,8.7,18.1,,77.0,64.4,99.99
688160,99999,19751207,60.8,51.3,1012.1,,14.2,4.7,9.9,,69.8,57.2,99.99
688160,99999,19751208,64.9,45.9,1015.9,,28.0,5.7,14.0,,69.8,59.0,0.0
688160,99999,19751209,64.4,47.3,1017.3,,26.4,3.3,6.0,,71.6,53.6,0.0
688160,99999,19751210,68.9,57.6,1016.9,,23.3,12.3,18.1,,71.6,64.4,0.0
688160,99999,19751211,66.7,56.8,,,18.6,20.4,22.9,,75.2,64.4,0.0
688160,99999,19751212,78.3,57.7,,,22.1,,,,86.0,69.8,0.0
688160,99999,19751213,74.8,57.7,,,17.1,8.5,12.0,,89.6,66.2,0.0
688160,99999,19751215,79.4,57.2,1016.1,,21.3,12.1,25.1,,91.4,66.2,0.0
688160,99999,19751216,76.3,57.9,1011.6,,13.2,13.2,19.0,,84.2,66.2,0.0
688160,99999,19751218,78.0,56.9,1010.9,,27.7,14.6,22.0,,86.0,66.2,0.0
688160,99999,19751219,81.9,59.5,,,,6.7,9.9,,87.8,69.8,0.0
688160,99999,19751221,70.3,,,,11.7,14.7,29.9,,75.2,64.4,0.0
688160,99999,19751222,64.8,54.5,,,28.8,17.0,21.0,,77.0,62.6,0.0
688160,99999,19751224,65.5,52.9,1018.5,,22.7,10.4,20.0,,73.4,55.4,0.0
688160,99999,19751228,73.4,59.6,1012.3,,26.0,20.1,22.9,,77.0,68.0,0.0
688160,99999,19751230,69.1,60.1,1015.7,,15.6,12.4,17.1,,80.6,64.4,0.0
688160,99999,19751231,76.4,59.7,1016.4,,16.7,23.0,25.1,,80.6,69.8,0.0
688160,99999,19760101,75.7,58.1,1012.5,,17.7,8.7,9.9,,86.0,66.2,0.0
688160,99999,19760102,67.3,60.8,1010.4,,16.4,10.6,17.1,,89.6,62.6,0.0
688160,99999,19760103,69.8,62.6,1010.4,,9.5,12.2,19.0,,77.0,62.6,0.0
688160,99999,19760104,68.7,58.3,1013.2,,15.4,11.8,22.0,,78.8,62.6,0.0
688160,99999,19760105,73.8,60.1,1009.2,,13.9,12.0,21.0,,82.4,68.0,0.0
688160,99999,19760106,70.7,55.4,1013.9,,22.4,,,,84.2,66.2,0.0
688160,99999,19760107,68.7,55.0,1015.5,,16.1,8.6,13.0,,71.6,64.4,0.0
688160,99999,19760108,71.3,57.5,1011.8,,22.8,14.5,17.1,,80.6,62.6,0.0
688160,99999,19760109,71.6,60.4,1009.4,,10.1,6.0,12.0,,82.4,60.8,0.0
688160,99999,19760111,67.1,56.3,,,16.7,6.0,12.0,,82.4,64.4,99.99
688160,99999,19760112,66.2,51.3,1016.7,,23.3,17.2,22.9,,75.2,60.8,0.0
688160,99999,19760113,71.1,58.5,,,20.2,13.3,17.1,,78.8,62.6,0.0
688160,99999,19760114,67.6,58.6,,,15.7,16.0,24.1,,78.8,62.6,0.0
688160,99999,19760115,72.9,56.8,1013.2,,26.4,9.5,15.9,,87.8,66.2,0.0
688160,99999,19760116,72.3,62.2,1009.8,,16.7,8.2,15.0,,89.6,66.2,0.0
688160,99999,19760117,74.9,64.0,1010.7,,10.5,8.8,22.0,,80.6,66.2,0.0
688160,99999,19760118,73.0,64.4,1013.3,,20.8,6.8,12.0,,80.6,64.4,0.0
688160,99999,19760119,71.2,64.4,1014.5,,17.7,18.7,26.0,,82.4,66.2,0.0
688160,99999,19760120,76.6,64.4,1010.7,,17.1,,,,87.8,69.8,0.0
688160,99999,19760121,72.4,65.2,1012.8,,12.9,17.4,23.9,,89.6,68.0,0.0
688160,99999,19760122,72.2,55.4,1015.8,,16.5,19.6,22.9,,77.0,66.2,0.0
688160,99999,19760123,73.8,60.1,1015.7,,12.2,18.6,22.9,,80.6,66.2,0.0
688160,99999,19760124,76.6,63.0,1009.8,,16.3,13.6,15.9,,82.4,68.0,0.0
688160,99999,19760125,70.7,62.6,1013.3,,14.6,22.5,29.9,,84.2,68.0,0.0
688160,99999,19760126,68.7,54.7,1017.2,,16.4,29.5,35.9,,78.8,64.4,0.0
688160,99999,19760127,70.7,53.2,,,15.7,25.3,27.0,35.9,80.6,64.4,0.0
688160,99999,19760130,75.6,58.6,1008.6,,17.9,10.0,12.0,,89.6,66.2,0.0
688160,99999,19760208,72.7,55.0,1010.6,,18.1,4.2,8.9,,78.8,62.6,0.0
688160,99999,19760210,64.8,52.5,1018.1,,18.6,15.8,22.9,,69.8,59.0,0.0
688160,99999,19760211,67.6,49.6,1018.5,,19.9,17.8,19.0,,73.4,60.8,0.0
688160,99999,19760213,66.9,59.0,1012.0,,20.8,15.0,22.0,,86.0,60.8,0.0
688160,99999,19760216,79.7,57.7,1012.8,,12.4,5.2,9.9,,87.8,66.2,0.0
688160,99999,19760219,68.7,59.4,1014.5,,16.9,8.0,15.9,,77.0,64.4,0.0
688160,99999,19760220,65.3,56.3,1016.6,,11.8,8.0,17.1,,77.0,59.0,99.99
688160,99999,19760221,68.4,56.3,1014.2,,23.3,16.5,20.0,,73.4,64.4,0.0
688160,99999,19760223,68.7,57.9,1014.0,,16.2,13.4,20.0,,75.2,64.4,0.0
688160,99999,19760225,68.7,57.2,1013.9,,21.6,10.0,19.0,,77.0,62.6,0.0
688160,99999,19760226,69.8,61.2,1012.8,,20.8,17.3,24.1,,78.8,66.2,0.0
688160,99999,19760227,73.0,61.9,1012.0,,22.5,10.6,19.0,,78.8,64.4,0.0
688160,99999,19760228,72.5,63.0,1012.7,,10.4,11.0,15.9,,78.8,64.4,0.0
688160,99999,19760229,77.0,62.6,1008.4,,,,,,95.0,64.4,0.0
688160,99999,19760302,69.3,60.5,1013.5,,11.8,6.0,15.0,,78.8,59.0,0.0
688160,99999,19760303,67.4,62.9,1014.9,,17.2,12.9,24.1,,82.4,64.4,0.0
688160,99999,19760304,70.3,59.8,1014.7,,22.7,16.6,20.0,,77.0,62.6,0.0
688160,99999,19760305,74.7,62.3,1009.6,,24.9,14.8,25.1,,82.4,66.2,0.0
688160,99999,19760306,68.3,65.7,1007.0,,8.9,4.1,13.0,,84.2,64.4,99.99
688160,99999,19760307,67.0,58.7,1013.2,,17.6,8.5,15.0,,75.2,62.6,99.99
688160,99999,19760308,67.0,57.5,1011.8,,22.2,7.7,9.9,,78.8,60.8,0.0
688160,99999,19760309,65.1,60.1,1009.9,,16.2,3.0,8.0,,78.8,59.0,0.0
688160,99999,19760311,67.6,59.4,1011.5,,20.8,11.0,15.9,,77.0,60.8,0.0
688160,99999,19760312,65.2,54.1,1019.2,,15.8,11.4,18.1,,75.2,60.8,99.99
688160,99999,19760313,62.3,50.5,1019.0,,20.0,10.7,17.1,,73.4,51.8,0.0
688160,99999,19760314,66.7,56.4,1017.6,,26.2,6.4,9.9,,73.4,60.8,0.0
688160,99999,19760315,65.6,55.4,1018.7,,15.6,4.1,9.9,,78.8,55.4,0.0
688160,99999,19760316,67.7,62.3,1017.2,,18.0,12.7,15.0,,82.4,64.4,0.0
688160,99999,19760317,66.7,61.1,1012.2,,20.9,12.3,19.0,,77.0,62.6,0.0
688160,99999,19760318,63.4,49.7,1020.3,,17.0,20.1,28.0,,73.4,60.8,99.99
688160,99999,19760319,65.7,46.1,1023.5,,24.0,18.0,25.1,,73.4,59.0,0.0
688160,99999,19760321,69.5,59.0,1019.7,,35.2,21.3,26.0,,80.6,62.6,0.0
688160,99999,19760322,70.6,58.0,1019.1,,27.5,9.1,15.9,,82.4,64.4,0.0
688160,99999,19760323,67.5,58.5,1016.8,,25.0,8.3,19.0,,84.2,60.8,0.0
688160,99999,19760324,66.7,58.7,1015.9,,27.5,16.0,22.9,,78.8,60.8,0.0
688160,99999,19760325,66.7,58.1,1014.0,,18.6,16.8,29.9,,73.4,60.8,0.0
688160,99999,19760326,67.1,55.4,1015.9,,28.8,23.6,55.0,,80.6,62.6,0.0
688160,99999,19760327,65.9,57.7,1011.5,,22.4,6.2,12.0,,82.4,57.2,99.99
688160,99999,19760328,63.6,59.0,1011.6,,10.5,4.6,11.1,,86.0,57.2,99.99
688160,99999,19760330,59.6,51.5,1012.8,,13.3,4.8,12.0,,75.2,50.0,0.0
688160,99999,19760331,61.2,56.8,1016.0,,10.6,5.2,12.0,,73.4,57.2,99.99
688160,99999,19760401,63.0,51.4,1020.0,,24.9,10.6,18.1,,69.8,55.4,0.0
688160,99999,19760403,63.6,55.4,1020.6,,19.2,4.9,9.9,,78.8,53.6,0.0
688160,99999,19760404,64.1,57.2,1020.5,,22.3,9.3,11.1,,75.2,57.2,0.0
688160,99999,19760405,65.4,57.7,1018.1,,25.0,7.1,12.0,,78.8,59.0,0.0
688160,99999,19760406,61.9,57.9,1015.7,,3.9,3.8,8.9,,80.6,55.4,0.0
688160,99999,19760407,64.0,58.3,1014.9,,19.9,7.1,9.9,,75.2,59.0,0.0
688160,99999,19760408,64.4,58.3,1013.8,,9.6,13.4,15.9,,77.0,57.2,0.0
688160,99999,19760409,62.3,56.3,1014.9,,16.6,9.4,15.9,,71.6,55.4,0.0
688160,99999,19760410,62.3,51.0,1016.4,,22.2,7.0,15.9,,73.4,55.4,0.0
688160,99999,19760411,59.3,55.7,1018.8,,9.3,11.1,14.0,,60.8,57.2,99.99
688160,99999,19760412,60.8,50.5,1013.6,,14.2,2.0,7.0,,73.4,50.0,0.0
688160,99999,19760413,61.6,54.4,1013.1,,12.3,4.9,14.0,,75.2,51.8,0.0
688160,99999,19760414,64.4,58.2,1016.8,,13.0,2.3,6.0,,73.4,55.4,99.99
688160,99999,19760415,67.5,62.3,1011.8,,12.7,4.2,14.0,,75.2,62.6,99.99
688160,99999,19760417,64.7,59.3,1017.1,,12.8,10.1,14.0,,68.0,60.8,0.0
688160,99999,19760418,73.9,59.9,1016.9,,21.7,3.5,8.0,,80.6,66.2,0.0
688160,99999,19760419,65.7,59.5,1014.6,,17.8,4.3,9.9,,84.2,57.2,0.0
688160,99999,19760420,64.4,61.8,1015.2,,6.6,3.4,7.0,,77.0,60.8,0.0
688160,99999,19760421,62.6,60.5,1014.2,,3.7,2.7,12.0,,73.4,59.0,0.0
688160,99999,19760422,64.7,59.3,1020.7,,12.5,7.5,12.0,,71.6,60.8,99.99
688160,99999,19760423,63.9,56.9,1023.0,,21.1,12.2,19.0,,69.8,60.8,0.0
688160,99999,19760424,63.3,56.8,1021.0,,16.4,6.6,15.9,,69.8,57.2,0.0
688160,99999,19760425,69.8,53.2,1016.6,,32.6,,,,77.0,57.2,0.0
688160,99999,19760429,61.2,52.7,1015.7,,17.1,8.8,13.0,,66.2,59.0,0.0
688160,99999,19760430,57.2,52.9,1015.7,,13.7,3.2,6.0,,66.2,55.4,99.99
688160,99999,19760501,58.6,56.8,1016.8,,3.4,3.3,8.0,,60.8,55.4,99.99
688160,99999,19760502,61.6,54.9,1021.7,,17.4,11.0,20.0,,68.0,55.4,0.0
688160,99999,19760503,61.3,52.1,1021.5,,29.7,10.7,17.1,,69.8,55.4,0.0
688160,99999,19760504,61.3,53.1,1022.6,,22.4,8.3,18.1,,69.8,53.6,99.99
688160,99999,19760505,65.0,58.7,1023.9,,12.0,4.0,8.0,,69.8,60.8,0.0
688160,99999,19760506,61.2,56.1,1024.2,,14.4,3.4,8.0,,69.8,53.6,0.0
688160,99999,19760507,63.1,52.8,1022.4,,12.3,2.4,7.0,,78.8,50.0,0.0
688160,99999,19760508,61.2,54.0,1019.5,,6.0,1.0,5.1,,80.6,51.8,0.0
688160,99999,19760509,61.2,55.4,1020.1,,11.2,0.6,2.9,,77.0,51.8,0.0
688160,99999,19760510,59.0,51.3,1019.1,,10.6,1.0,4.1,,78.8,51.8,0.0
688160,99999,19760511,63.8,52.7,1014.7,,7.2,2.7,8.0,,80.6,53.6,0.0
688160,99999,19760512,58.3,54.7,1016.3,,5.2,10.0,14.0,,80.6,53.6,0.0
688160,99999,19760513,62.6,47.3,1014.8,,7.6,3.0,6.0,,82.4,48.2,0.0
688160,99999,19760514,61.9,59.7,1020.0,,6.2,8.8,14.0,,82.4,60.8,99.99
688160,99999,19760515,59.5,55.0,1019.4,,4.2,1.5,6.0,,73.4,51.8,0.0
688160,99999,19760516,60.4,54.7,1016.5,,17.2,6.8,9.9,,73.4,53.6,0.0
688160,99999,19760517,64.0,59.5,1016.1,,4.9,1.3,5.1,,71.6,59.0,99.99
688160,99999,19760518,61.2,56.3,1014.1,,7.3,3.5,7.0,,69.8,57.2,0.0
688160,99999,19760519,61.5,55.8,1019.5,,9.9,6.0,12.0,,69.8,59.0,99.99
688160,99999,19760520,58.6,49.6,1026.6,,17.9,8.8,18.1,,68.0,53.6,0.0
688160,99999,19760521,61.2,47.8,1025.8,,22.4,10.0,15.9,,69.8,57.2,0.0
688160,99999,19760522,53.2,47.8,1022.8,,8.0,0.0,,,71.6,42.8,0.0
688160,99999,19760523,60.1,50.0,1017.8,,9.9,2.0,9.9,,84.2,48.2,0.0
688160,99999,19760524,61.2,51.8,1015.2,,17.6,6.6,13.0,,86.0,59.0,0.0
688160,99999,19760525,63.1,54.5,1018.0,,13.7,6.8,9.9,,73.4,55.4,99.99
688160,99999,19760526,59.7,56.8,1011.0,,9.4,15.2,24.1,,77.0,55.4,99.99
688160,99999,19760527,55.8,48.6,1023.3,,13.7,9.4,15.9,,62.6,53.6,99.99
688160,99999,19760528,57.9,42.1,1026.2,,37.3,16.2,22.9,,66.2,53.6,0.0
688160,99999,19760529,52.5,44.6,1020.1,,29.8,1.2,6.0,,68.0,44.6,99.99
688160,99999,19760530,56.8,52.9,1014.1,,11.9,12.6,18.1,,68.0,53.6,99.99
688160,99999,19760531,56.5,52.5,1011.7,,9.4,22.6,28.0,,62.6,55.4,99.99
688160,99999,19760602,55.4,49.6,1007.8,,11.1,8.0,12.0,,59.0,53.6,99.99
688160,99999,19760603,54.5,50.9,1012.5,,11.8,13.0,18.1,,62.6,53.6,99.99
688160,99999,19760604,55.8,53.6,1015.1,,9.7,13.6,19.0,,60.8,53.6,99.99
688160,99999,19760605,59.0,52.2,1014.2,,24.4,8.4,15.9,,66.2,53.6,0.0
688160,99999,19760607,57.2,52.5,1014.9,,13.9,14.8,22.0,,60.8,55.4,99.99
688160,99999,19760608,57.9,45.3,1020.3,,14.2,11.4,15.0,,62.6,53.6,99.99
688160,99999,19760609,55.4,52.5,1026.1,,7.6,12.2,18.1,,62.6,53.6,99.99
688160,99999,19760610,57.9,51.8,1020.5,,24.9,11.0,15.0,,64.4,53.6,0.0
688160,99999,19760611,55.4,54.3,1015.3,,6.8,6.8,11.1,,64.4,53.6,99.99
688160,99999,19760612,56.8,55.4,1015.2,,5.4,8.8,14.0,,59.0,55.4,99.99
688160,99999,19760613,55.8,52.2,1023.0,,16.7,4.2,11.1,,60.8,51.8,0.0
688160,99999,19760614,61.2,52.2,1017.0,,22.1,5.2,14.0,,71.6,53.6,0.0
688160,99999,19760615,56.8,53.6,1016.6,,11.1,8.8,14.0,,75.2,53.6,0.0
688160,99999,19760616,59.0,54.3,1015.6,,11.4,14.7,18.1,,62.6,57.2,99.99
688160,99999,19760617,58.6,51.4,1016.2,,20.9,14.6,18.1,,64.4,57.2,99.99
688160,99999,19760618,59.7,50.7,1007.8,,18.4,19.2,26.0,,62.6,59.0,99.99
688160,99999,19760619,47.3,43.7,1017.1,,12.4,4.5,9.9,,60.8,46.4,99.99
688160,99999,19760620,44.2,39.2,1031.4,,19.1,2.5,9.9,,53.6,39.2,99.99
688160,99999,19760621,41.5,36.0,1034.0,,19.6,0.7,2.9,,59.0,33.8,0.0
688160,99999,19760622,46.4,37.8,1032.9,,18.4,0.6,2.9,,62.6,37.4,0.0
688160,99999,19760623,49.6,36.7,1029.1,,18.4,0.0,,,69.8,37.4,0.0
688160,99999,19760624,60.1,42.4,1026.0,,19.9,6.6,11.1,,71.6,53.6,0.0
688160,99999,19760625,62.2,37.4,1022.3,,19.6,14.5,22.9,,73.4,53.6,0.0
688160,99999,19760626,66.2,41.5,1022.0,,18.6,,,,73.4,59.0,0.0
688160,99999,19760627,61.5,45.3,1023.5,,19.9,2.4,6.0,,75.2,53.6,0.0
688160,99999,19760628,56.1,49.6,1019.9,,16.2,5.8,14.0,,75.2,50.0,0.0
688160,99999,19760629,56.0,50.9,1020.7,,11.2,5.8,12.0,,68.0,53.6,99.99
688160,99999,19760630,56.8,55.0,1022.0,,7.8,12.2,17.1,,60.8,55.4,99.99
688160,99999,19760701,55.7,50.3,1027.9,,11.4,0.0,,,62.6,50.0,0.0
688160,99999,19760702,53.6,50.0,1025.7,,7.5,0.0,,,66.2,42.8,0.0
688160,99999,19760703,56.1,49.1,1019.0,,20.1,5.4,20.0,,69.8,46.4,0.0
688160,99999,19760704,55.4,51.8,1020.0,,10.7,6.0,15.0,,68.0,51.8,0.0
688160,99999,19760705,53.6,51.4,1019.7,,10.2,5.6,8.9,,62.6,50.0,99.99
688160,99999,19760706,54.7,51.8,1015.0,,14.9,5.0,14.0,,62.6,50.0,0.0
688160,99999,19760707,54.3,51.8,1012.2,,8.7,10.6,22.0,,60.8,50.0,99.99
688160,99999,19760708,50.7,44.6,1020.9,,20.9,14.2,24.1,,57.2,48.2,0.0
688160,99999,19760709,55.0,44.2,1025.6,,38.1,19.2,22.9,,60.8,50.0,0.0
688160,99999,19760710,52.2,44.6,1031.1,,41.2,0.7,2.9,,60.8,48.2,0.0
688160,99999,19760711,52.9,48.2,1032.6,,19.1,3.2,8.9,,62.6,48.2,0.0
688160,99999,19760712,51.3,46.0,1026.8,,5.9,1.3,5.1,,68.0,41.0,0.0
688160,99999,19760713,55.8,44.2,1018.3,,14.6,2.8,6.0,,73.4,46.4,0.0
688160,99999,19760714,52.7,49.1,1024.2,,5.7,6.5,9.9,,73.4,48.2,99.99
688160,99999,19760715,51.8,39.6,1033.2,,18.6,10.8,17.1,,59.0,48.2,0.0
688160,99999,19760716,41.0,37.0,1027.0,,12.4,0.0,,,57.2,37.4,0.0
688160,99999,19760717,49.6,46.4,1016.7,,12.4,1.7,7.0,,64.4,41.0,0.0
688160,99999,19760718,52.5,48.6,1019.4,,11.1,5.0,9.9,,62.6,44.6,0.0
688160,99999,19760719,54.5,50.4,1020.6,,8.4,5.7,8.9,,64.4,46.4,0.0
688160,99999,19760722,55.8,47.3,1015.2,,14.6,23.8,27.0,,60.8,53.6,99.99
688160,99999,19760723,57.2,54.0,1012.7,,17.2,26.8,34.0,,60.8,,99.99
688160,99999,19760725,56.3,49.1,1010.2,,9.3,17.0,24.1,,62.6,55.4,99.99
688160,99999,19760726,51.1,48.2,1023.0,,8.0,4.5,9.9,,59.0,48.2,99.99
688160,99999,19760727,52.2,47.3,1027.5,,13.4,5.8,12.0,,57.2,48.2,99.99
688160,99999,19760728,53.6,47.3,1029.9,,17.4,10.1,17.1,,59.0,51.8,0.0
688160,99999,19760801,49.1,42.8,1032.3,,16.5,6.3,13.0,,59.0,41.0,0.0
688160,99999,19760802,48.2,40.5,1031.4,,8.8,0.0,,,64.4,39.2,0.0
688160,99999,19760803,54.5,39.2,1021.3,,21.7,5.0,13.0,,75.2,41.0,0.0
688160,99999,19760804,59.3,48.2,1020.3,,10.4,7.6,12.0,,77.0,53.6,0.0
688160,99999,19760805,53.2,45.5,1023.4,,4.2,0.0,,,69.8,42.8,0.0
688160,99999,19760806,54.1,46.9,1020.6,,8.4,2.0,8.0,,69.8,44.6,0.0
688160,99999,19760807,63.0,44.6,1016.0,,18.3,7.2,11.1,,73.4,59.0,0.0
688160,99999,19760808,54.0,50.0,1015.9,,6.8,7.3,15.9,,73.4,44.6,0.0
688160,99999,19760809,55.8,51.8,1019.1,,9.1,7.8,15.0,,60.8,53.6,99.99
688160,99999,19760810,51.4,47.8,1019.3,,11.4,7.2,18.1,,62.6,48.2,99.99
688160,99999,19760811,47.8,42.4,1023.0,,10.2,9.8,15.9,,59.0,44.6,99.99
688160,99999,19760812,48.2,43.2,1037.7,,13.1,7.0,11.1,,55.4,41.0,0.0
688160,99999,19760813,54.1,45.9,1034.5,,23.9,5.7,14.0,,59.0,51.8,0.0
688160,99999,19760814,53.2,45.9,1030.4,,32.6,9.3,18.1,,62.6,48.2,0.0
688160,99999,19760815,57.6,52.2,1026.0,,18.0,7.0,8.9,,68.0,51.8,0.0
688160,99999,19760816,55.4,52.2,1022.6,,11.2,2.8,7.0,,68.0,50.0,0.0
688160,99999,19760817,55.4,49.1,1020.8,,9.3,11.0,15.9,,64.4,53.6,99.99
688160,99999,19760818,50.4,42.4,1025.0,,15.9,2.4,7.0,,62.6,46.4,0.0
688160,99999,19760819,50.4,44.6,1019.6,,9.9,7.6,11.1,,60.8,41.0,99.99
688160,99999,19760820,52.2,47.1,1022.5,,14.7,5.0,15.0,,59.0,48.2,99.99
688160,99999,19760821,49.3,41.0,1025.0,,21.9,2.0,9.9,,62.6,39.2,0.0
688160,99999,19760825,54.9,50.5,1024.8,,14.1,6.5,17.1,,62.6,50.0,0.0
688160,99999,19760903,52.2,46.9,1018.2,,12.5,3.5,14.0,,69.8,42.8,0.0
688160,99999,19760904,54.0,48.9,1014.2,,12.4,6.4,13.0,,64.4,48.2,0.0
688160,99999,19760905,55.0,50.0,1015.6,,11.2,8.2,20.0,,62.6,51.8,99.99
688160,99999,19760906,54.0,48.6,1025.8,,18.5,7.0,12.0,,62.6,48.2,0.0
688160,99999,19760907,50.4,46.0,1025.5,,14.9,2.0,6.0,,64.4,42.8,0.0
